radius  u   sigma_rr   sigma_tt   sigma_zz  eps_rr   eps_tt   eps_zz  eps_p_rr   eps_p_tt   eps_p_zz
1.71655  4.93127e-05   -0.033243   0.0515388   0.00365915   -2.21413e-05   2.87278e-05   0   -3.38813e-21   0   0
1.7146  4.93559e-05   -0.0333393   0.0516353   0.00365919   -2.21991e-05   2.87857e-05   0   -3.38813e-21   0   -4.23516e-22
1.71265  4.93993e-05   -0.033436   0.0517322   0.00365923   -2.22571e-05   2.88438e-05   0   0   3.38813e-21   -1.27055e-21
1.7107  4.94427e-05   -0.033533   0.0518293   0.00365927   -2.23153e-05   2.8902e-05   0   -3.38813e-21   0   4.23516e-22
1.70875  4.94863e-05   -0.0336303   0.0519268   0.00365932   -2.23737e-05   2.89605e-05   0   0   0   -1.27055e-21
1.7068  4.953e-05   -0.0337279   0.0520247   0.00365936   -2.24324e-05   2.90192e-05   0   0   3.38813e-21   -8.47033e-22
1.70485  4.95738e-05   -0.0338259   0.0521229   0.0036594   -2.24912e-05   2.90781e-05   0   0   -3.38813e-21   -4.23516e-22
1.7029  4.96177e-05   -0.0339242   0.0522214   0.00365944   -2.25502e-05   2.91372e-05   0   0   0   -1.27055e-21
1.70095  4.96617e-05   -0.0340228   0.0523202   0.00365949   -2.26094e-05   2.91965e-05   0   0   0   -8.47033e-22
1.699  4.97059e-05   -0.0341218   0.0524194   0.00365953   -2.26688e-05   2.9256e-05   0   0   0   0
1.69705  4.97501e-05   -0.0342211   0.052519   0.00365957   -2.27284e-05   2.93157e-05   0   -3.38813e-21   -3.38813e-21   0
1.6951  4.97945e-05   -0.0343208   0.0526189   0.00365961   -2.27883e-05   2.93756e-05   0   0   -3.38813e-21   0
1.69315  4.9839e-05   -0.0344208   0.0527191   0.00365966   -2.28483e-05   2.94357e-05   0   -3.38813e-21   -3.38813e-21   -1.27055e-21
1.6912  4.98836e-05   -0.0345212   0.0528197   0.0036597   -2.29085e-05   2.9496e-05   0   -3.38813e-21   -3.38813e-21   4.23516e-22
1.68925  4.99283e-05   -0.0346219   0.0529206   0.00365974   -2.2969e-05   2.95565e-05   0   -3.38813e-21   3.38813e-21   -8.47033e-22
1.6873  4.99732e-05   -0.0347229   0.0530219   0.00365979   -2.30296e-05   2.96173e-05   0   0   0   -8.47033e-22
1.68535  5.00182e-05   -0.0348243   0.0531235   0.00365983   -2.30905e-05   2.96782e-05   0   -3.38813e-21   0   0
1.6834  5.00632e-05   -0.0349261   0.0532255   0.00365988   -2.31516e-05   2.97394e-05   0   -3.38813e-21   0   -8.47033e-22
1.68145  5.01085e-05   -0.0350282   0.0533278   0.00365992   -2.32129e-05   2.98007e-05   0   -3.38813e-21   3.38813e-21   0
1.6795  5.01538e-05   -0.0351307   0.0534305   0.00365996   -2.32744e-05   2.98623e-05   0   0   3.38813e-21   -8.47033e-22
1.67755  5.01992e-05   -0.0352335   0.0535336   0.00366001   -2.33361e-05   2.99241e-05   0   -3.38813e-21   3.38813e-21   -8.47033e-22
1.6756  5.02448e-05   -0.0353367   0.053637   0.00366005   -2.3398e-05   2.99861e-05   0   0   0   0
1.67365  5.02905e-05   -0.0354402   0.0537407   0.0036601   -2.34602e-05   3.00484e-05   0   0   0   -4.23516e-22
1.6717  5.03363e-05   -0.0355441   0.0538449   0.00366015   -2.35226e-05   3.01108e-05   0   0   0   -4.23516e-22
1.66975  5.03822e-05   -0.0356484   0.0539494   0.00366019   -2.35852e-05   3.01735e-05   0   -3.38813e-21   3.38813e-21   0
1.6678  5.04283e-05   -0.035753   0.0540542   0.00366024   -2.3648e-05   3.02364e-05   0   0   0   -8.47033e-22
1.66585  5.04744e-05   -0.0358581   0.0541595   0.00366028   -2.3711e-05   3.02995e-05   0   -3.38813e-21   3.38813e-21   -4.23516e-22
1.6639  5.05207e-05   -0.0359634   0.0542651   0.00366033   -2.37743e-05   3.03628e-05   0   -3.38813e-21   3.38813e-21   -1.27055e-21
1.66195  5.05672e-05   -0.0360692   0.054371   0.00366038   -2.38377e-05   3.04264e-05   0   -3.38813e-21   0   0
1.66  5.06137e-05   -0.0361753   0.0544774   0.00366042   -2.39014e-05   3.04902e-05   0   -3.38813e-21   3.38813e-21   -4.23516e-22
1.65805  5.06604e-05   -0.0362818   0.0545841   0.00366047   -2.39653e-05   3.05542e-05   0   0   0   0
1.6561  5.07072e-05   -0.0363886   0.0546912   0.00366052   -2.40295e-05   3.06184e-05   0   0   0   -8.47033e-22
1.65415  5.07541e-05   -0.0364959   0.0547987   0.00366056   -2.40939e-05   3.06829e-05   0   -3.38813e-21   0   -8.47033e-22
1.6522  5.08011e-05   -0.0366035   0.0549066   0.00366061   -2.41585e-05   3.07476e-05   0   0   0   -8.47033e-22
1.65025  5.08483e-05   -0.0367115   0.0550148   0.00366066   -2.42233e-05   3.08125e-05   0   0   0   -4.23516e-22
1.6483  5.08956e-05   -0.0368199   0.0551234   0.00366071   -2.42884e-05   3.08776e-05   0   -3.38813e-21   0   4.23516e-22
1.64635  5.0943e-05   -0.0369287   0.0552324   0.00366076   -2.43537e-05   3.0943e-05   0   0   6.77626e-21   -8.47033e-22
1.6444  5.09906e-05   -0.0370378   0.0553419   0.0036608   -2.44192e-05   3.10086e-05   0   -3.38813e-21   0   -4.23516e-22
1.64245  5.10383e-05   -0.0371474   0.0554516   0.00366085   -2.44849e-05   3.10745e-05   0   0   0   -4.23516e-22
1.6405  5.10861e-05   -0.0372573   0.0555618   0.0036609   -2.45509e-05   3.11406e-05   0   3.38813e-21   0   -1.27055e-21
1.63855  5.1134e-05   -0.0373676   0.0556724   0.00366095   -2.46172e-05   3.12069e-05   0   -3.38813e-21   0   -4.23516e-22
1.6366  5.11821e-05   -0.0374784   0.0557834   0.003661   -2.46836e-05   3.12734e-05   0   0   0   -8.47033e-22
1.63465  5.12303e-05   -0.0375895   0.0558947   0.00366105   -2.47503e-05   3.13402e-05   0   0   0   -4.23516e-22
1.6327  5.12786e-05   -0.037701   0.0560065   0.0036611   -2.48173e-05   3.14072e-05   0   0   0   -8.47033e-22
1.63075  5.13271e-05   -0.0378129   0.0561187   0.00366115   -2.48844e-05   3.14745e-05   0   0   0   -8.47033e-22
1.6288  5.13757e-05   -0.0379252   0.0562313   0.0036612   -2.49519e-05   3.1542e-05   0   0   0   0
1.62685  5.14244e-05   -0.038038   0.0563442   0.00366125   -2.50195e-05   3.16098e-05   0   -3.38813e-21   6.77626e-21   -8.47033e-22
1.6249  5.14732e-05   -0.0381511   0.0564576   0.0036613   -2.50874e-05   3.16778e-05   0   0   -6.77626e-21   -4.23516e-22
1.62295  5.15222e-05   -0.0382646   0.0565714   0.00366135   -2.51556e-05   3.1746e-05   0   3.38813e-21   0   -1.27055e-21
1.621  5.15713e-05   -0.0383786   0.0566856   0.00366141   -2.5224e-05   3.18145e-05   0   0   6.77626e-21   -8.47033e-22
1.61905  5.16206e-05   -0.0384929   0.0568002   0.00366146   -2.52926e-05   3.18833e-05   0   -3.38813e-21   0   -4.23516e-22
1.6171  5.167e-05   -0.0386077   0.0569153   0.00366151   -2.53615e-05   3.19523e-05   0   0   0   -8.47033e-22
1.61515  5.17195e-05   -0.0387229   0.0570307   0.00366156   -2.54307e-05   3.20215e-05   0   0   0   -4.23516e-22
1.6132  5.17692e-05   -0.0388385   0.0571466   0.00366161   -2.55001e-05   3.2091e-05   0   0   0   -1.69407e-21
1.61125  5.1819e-05   -0.0389545   0.0572629   0.00366167   -2.55697e-05   3.21607e-05   0   0   0   -8.47033e-22
1.6093  5.18689e-05   -0.039071   0.0573796   0.00366172   -2.56396e-05   3.22307e-05   0   -3.38813e-21   0   -8.47033e-22
1.60735  5.1919e-05   -0.0391878   0.0574967   0.00366177   -2.57098e-05   3.2301e-05   0   0   0   -4.23516e-22
1.6054  5.19692e-05   -0.0393051   0.0576143   0.00366183   -2.57802e-05   3.23715e-05   0   -3.38813e-21   0   -8.47033e-22
1.60345  5.20195e-05   -0.0394229   0.0577323   0.00366188   -2.58508e-05   3.24422e-05   0   -3.38813e-21   0   -4.23516e-22
1.6015  5.207e-05   -0.039541   0.0578507   0.00366193   -2.59218e-05   3.25133e-05   0   -3.38813e-21   0   0
1.59955  5.21206e-05   -0.0396596   0.0579695   0.00366199   -2.5993e-05   3.25845e-05   0   0   0   0
1.5976  5.21713e-05   -0.0397786   0.0580888   0.00366204   -2.60644e-05   3.26561e-05   0   -3.38813e-21   6.77626e-21   -8.47033e-22
1.59565  5.22222e-05   -0.0398981   0.0582086   0.0036621   -2.61361e-05   3.27279e-05   0   0   0   -8.47033e-22
1.5937  5.22733e-05   -0.040018   0.0583287   0.00366215   -2.62081e-05   3.28e-05   0   -3.38813e-21   0   0
1.59175  5.23245e-05   -0.0401383   0.0584493   0.00366221   -2.62803e-05   3.28723e-05   0   3.38813e-21   0   -1.27055e-21
1.5898  5.23758e-05   -0.0402591   0.0585704   0.00366226   -2.63528e-05   3.29449e-05   0   -3.38813e-21   0   -4.23516e-22
1.58785  5.24272e-05   -0.0403803   0.0586919   0.00366232   -2.64256e-05   3.30177e-05   0   -3.38813e-21   6.77626e-21   -8.47033e-22
1.5859  5.24788e-05   -0.040502   0.0588139   0.00366238   -2.64986e-05   3.30909e-05   0   -3.38813e-21   0   -1.27055e-21
1.58395  5.25306e-05   -0.0406241   0.0589363   0.00366243   -2.65719e-05   3.31643e-05   0   -3.38813e-21   0   -4.23516e-22
1.582  5.25825e-05   -0.0407467   0.0590591   0.00366249   -2.66455e-05   3.3238e-05   0   0   0   -1.27055e-21
1.58005  5.26345e-05   -0.0408697   0.0591824   0.00366255   -2.67193e-05   3.33119e-05   0   -3.38813e-21   0   0
1.5781  5.26867e-05   -0.0409932   0.0593062   0.0036626   -2.67935e-05   3.33861e-05   0   -3.38813e-21   6.77626e-21   -8.47033e-22
1.57615  5.2739e-05   -0.0411171   0.0594304   0.00366266   -2.68679e-05   3.34606e-05   0   0   0   -8.47033e-22
1.5742  5.27915e-05   -0.0412415   0.0595551   0.00366272   -2.69425e-05   3.35354e-05   0   -3.38813e-21   0   4.23516e-22
1.57225  5.28441e-05   -0.0413664   0.0596802   0.00366278   -2.70175e-05   3.36105e-05   0   -3.38813e-21   6.77626e-21   -8.47033e-22
1.5703  5.28968e-05   -0.0414917   0.0598058   0.00366283   -2.70927e-05   3.36858e-05   0   -3.38813e-21   0   -4.23516e-22
1.56835  5.29497e-05   -0.0416175   0.0599319   0.00366289   -2.71682e-05   3.37614e-05   0   -3.38813e-21   0   -4.23516e-22
1.5664  5.30028e-05   -0.0417437   0.0600585   0.00366295   -2.7244e-05   3.38373e-05   0   0   6.77626e-21   -1.69407e-21
1.56445  5.3056e-05   -0.0418705   0.0601855   0.00366301   -2.73201e-05   3.39135e-05   0   0   0   -8.47033e-22
1.5625  5.31093e-05   -0.0419977   0.060313   0.00366307   -2.73964e-05   3.399e-05   0   -3.38813e-21   0   0
1.56055  5.31628e-05   -0.0421254   0.060441   0.00366313   -2.74731e-05   3.40667e-05   0   0   6.77626e-21   -1.69407e-21
1.5586  5.32165e-05   -0.0422535   0.0605695   0.00366319   -2.755e-05   3.41438e-05   0   0   0   -4.23516e-22
1.55665  5.32703e-05   -0.0423822   0.0606984   0.00366325   -2.76272e-05   3.42211e-05   0   0   0   0
1.5547  5.33242e-05   -0.0425113   0.0608278   0.00366331   -2.77048e-05   3.42987e-05   0   -3.38813e-21   0   -4.23516e-22
1.55275  5.33783e-05   -0.0426409   0.0609578   0.00366337   -2.77826e-05   3.43766e-05   0   -3.38813e-21   0   0
1.5508  5.34326e-05   -0.042771   0.0610882   0.00366343   -2.78607e-05   3.44548e-05   0   -3.38813e-21   0   0
1.54885  5.3487e-05   -0.0429016   0.0612191   0.0036635   -2.79391e-05   3.45334e-05   0   0   0   0
1.5469  5.35415e-05   -0.0430327   0.0613505   0.00366356   -2.80177e-05   3.46122e-05   0   0   -6.77626e-21   0
1.54495  5.35962e-05   -0.0431643   0.0614824   0.00366362   -2.80967e-05   3.46913e-05   0   -3.38813e-21   0   -4.23516e-22
1.543  5.36511e-05   -0.0432964   0.0616148   0.00366368   -2.8176e-05   3.47707e-05   0   -3.38813e-21   6.77626e-21   -8.47033e-22
1.54105  5.37061e-05   -0.0434289   0.0617477   0.00366375   -2.82556e-05   3.48504e-05   0   0   0   -1.27055e-21
1.5391  5.37613e-05   -0.043562   0.0618811   0.00366381   -2.83355e-05   3.49304e-05   0   -3.38813e-21   0   4.23516e-22
1.53715  5.38166e-05   -0.0436956   0.062015   0.00366387   -2.84157e-05   3.50107e-05   0   -3.38813e-21   6.77626e-21   -8.47033e-22
1.5352  5.38721e-05   -0.0438297   0.0621494   0.00366394   -2.84962e-05   3.50913e-05   0   -3.38813e-21   0   -4.23516e-22
1.53325  5.39278e-05   -0.0439643   0.0622843   0.003664   -2.8577e-05   3.51722e-05   0   0   0   -8.47033e-22
1.5313  5.39836e-05   -0.0440995   0.0624198   0.00366407   -2.86581e-05   3.52534e-05   0   0   6.77626e-21   -8.47033e-22
1.52935  5.40395e-05   -0.0442351   0.0625558   0.00366413   -2.87395e-05   3.5335e-05   0   -3.38813e-21   0   -4.23516e-22
1.5274  5.40957e-05   -0.0443713   0.0626922   0.0036642   -2.88213e-05   3.54168e-05   0   -3.38813e-21   0   0
1.52545  5.4152e-05   -0.044508   0.0628293   0.00366426   -2.89033e-05   3.5499e-05   0   0   6.77626e-21   -8.47033e-22
1.5235  5.42084e-05   -0.0446452   0.0629668   0.00366433   -2.89857e-05   3.55815e-05   0   -3.38813e-21   0   -4.23516e-22
1.52155  5.4265e-05   -0.0447829   0.0631049   0.00366439   -2.90684e-05   3.56643e-05   0   3.38813e-21   0   -8.47033e-22
1.5196  5.43218e-05   -0.0449212   0.0632435   0.00366446   -2.91514e-05   3.57474e-05   0   -3.38813e-21   0   -8.47033e-22
1.51765  5.43787e-05   -0.04506   0.0633826   0.00366453   -2.92347e-05   3.58308e-05   0   -3.38813e-21   0   -4.23516e-22
1.5157  5.44358e-05   -0.0451993   0.0635223   0.00366459   -2.93183e-05   3.59146e-05   0   0   0   -8.47033e-22
1.51375  5.4493e-05   -0.0453392   0.0636625   0.00366466   -2.94023e-05   3.59987e-05   0   0   0   0
1.5118  5.45504e-05   -0.0454796   0.0638032   0.00366473   -2.94866e-05   3.60831e-05   0   0   -6.77626e-21   0
1.50985  5.4608e-05   -0.0456206   0.0639445   0.0036648   -2.95712e-05   3.61678e-05   0   -3.38813e-21   0   4.23516e-22
1.5079  5.46658e-05   -0.0457621   0.0640864   0.00366487   -2.96562e-05   3.62529e-05   0   0   0   -1.27055e-21
1.50595  5.47237e-05   -0.0459041   0.0642288   0.00366494   -2.97414e-05   3.63383e-05   0   -3.38813e-21   0   0
1.504  5.47818e-05   -0.0460467   0.0643717   0.00366501   -2.9827e-05   3.6424e-05   0   -3.38813e-21   6.77626e-21   -4.23516e-22
1.50205  5.484e-05   -0.0461899   0.0645153   0.00366507   -2.9913e-05   3.65101e-05   0   -3.38813e-21   0   0
1.5001  5.48984e-05   -0.0463336   0.0646593   0.00366515   -2.99993e-05   3.65965e-05   0   0   0   0
1.49815  5.4957e-05   -0.0464779   0.064804   0.00366522   -3.00859e-05   3.66832e-05   0   -3.38813e-21   0   -4.23516e-22
1.4962  5.50158e-05   -0.0466227   0.0649492   0.00366529   -3.01728e-05   3.67703e-05   0   -3.38813e-21   0   4.23516e-22
1.49425  5.50747e-05   -0.0467681   0.0650949   0.00366536   -3.02601e-05   3.68577e-05   0   0   0   -8.47033e-22
1.4923  5.51338e-05   -0.0469141   0.0652413   0.00366543   -3.03477e-05   3.69455e-05   0   -3.38813e-21   0   4.23516e-22
1.49035  5.5193e-05   -0.0470607   0.0653882   0.0036655   -3.04357e-05   3.70336e-05   0   0   -6.77626e-21   -4.23516e-22
1.4884  5.52525e-05   -0.0472078   0.0655357   0.00366557   -3.0524e-05   3.71221e-05   0   0   0   0
1.48645  5.53121e-05   -0.0473555   0.0656837   0.00366565   -3.06127e-05   3.72109e-05   0   0   0   -8.47033e-22
1.4845  5.53719e-05   -0.0475038   0.0658324   0.00366572   -3.07017e-05   3.73e-05   0   0   0   -8.47033e-22
1.48255  5.54318e-05   -0.0476527   0.0659816   0.00366579   -3.07911e-05   3.73895e-05   0   0   0   -4.23516e-22
1.4806  5.5492e-05   -0.0478021   0.0661315   0.00366587   -3.08808e-05   3.74794e-05   0   0   6.77626e-21   -8.47033e-22
1.47865  5.55523e-05   -0.0479522   0.0662819   0.00366594   -3.09709e-05   3.75696e-05   0   0   0   4.23516e-22
1.4767  5.56127e-05   -0.0481029   0.0664329   0.00366602   -3.10613e-05   3.76601e-05   0   0   -6.77626e-21   -4.23516e-22
1.47475  5.56734e-05   -0.0482541   0.0665845   0.00366609   -3.11521e-05   3.77511e-05   0   0   6.77626e-21   -4.23516e-22
1.4728  5.57342e-05   -0.0484059   0.0667368   0.00366617   -3.12433e-05   3.78424e-05   0   0   6.77626e-21   -1.27055e-21
1.47085  5.57952e-05   -0.0485584   0.0668896   0.00366624   -3.13348e-05   3.7934e-05   0   -6.77626e-21   0   -4.23516e-22
1.4689  5.58564e-05   -0.0487114   0.067043   0.00366632   -3.14267e-05   3.8026e-05   0   -6.77626e-21   6.77626e-21   -1.69407e-21
1.46695  5.59178e-05   -0.0488651   0.0671971   0.00366639   -3.15189e-05   3.81184e-05   0   0   0   0
1.465  5.59794e-05   -0.0490194   0.0673518   0.00366647   -3.16115e-05   3.82112e-05   0   0   0   4.23516e-22
1.46305  5.60411e-05   -0.0491743   0.067507   0.00366655   -3.17045e-05   3.83043e-05   0   0   0   -4.23516e-22
1.4611  5.6103e-05   -0.0493298   0.0676629   0.00366663   -3.17979e-05   3.83978e-05   0   -6.77626e-21   0   0
1.45915  5.61651e-05   -0.0494859   0.0678195   0.00366671   -3.18916e-05   3.84917e-05   0   0   0   -4.23516e-22
1.4572  5.62274e-05   -0.0496427   0.0679766   0.00366678   -3.19857e-05   3.85859e-05   0   0   0   -4.23516e-22
1.45525  5.62899e-05   -0.0498001   0.0681344   0.00366686   -3.20802e-05   3.86805e-05   0   0   -6.77626e-21   0
1.4533  5.63525e-05   -0.0499581   0.0682929   0.00366694   -3.21751e-05   3.87755e-05   0   0   0   -4.23516e-22
1.45135  5.64153e-05   -0.0501168   0.0684519   0.00366702   -3.22703e-05   3.88709e-05   0   -6.77626e-21   -6.77626e-21   1.27055e-21
1.4494  5.64784e-05   -0.0502761   0.0686116   0.0036671   -3.23659e-05   3.89667e-05   0   0   0   0
1.44745  5.65416e-05   -0.0504361   0.068772   0.00366718   -3.24619e-05   3.90629e-05   0   0   -6.77626e-21   4.23516e-22
1.4455  5.6605e-05   -0.0505967   0.068933   0.00366727   -3.25584e-05   3.91594e-05   0   0   6.77626e-21   -1.27055e-21
1.44355  5.66685e-05   -0.0507579   0.0690946   0.00366735   -3.26552e-05   3.92564e-05   0   0   0   -4.23516e-22
1.4416  5.67323e-05   -0.0509198   0.069257   0.00366743   -3.27523e-05   3.93537e-05   0   0   0   -8.47033e-22
1.43965  5.67963e-05   -0.0510824   0.0694199   0.00366751   -3.28499e-05   3.94514e-05   0   6.77626e-21   6.77626e-21   -8.47033e-22
1.4377  5.68604e-05   -0.0512456   0.0695836   0.00366759   -3.29479e-05   3.95496e-05   0   -6.77626e-21   0   -4.23516e-22
1.43575  5.69248e-05   -0.0514095   0.0697479   0.00366768   -3.30463e-05   3.96481e-05   0   0   0   4.23516e-22
1.4338  5.69893e-05   -0.051574   0.0699128   0.00366776   -3.31451e-05   3.9747e-05   0   0   6.77626e-21   -4.23516e-22
1.43185  5.7054e-05   -0.0517392   0.0700785   0.00366785   -3.32443e-05   3.98464e-05   0   -6.77626e-21   0   -8.47033e-22
1.4299  5.7119e-05   -0.0519051   0.0702448   0.00366793   -3.33438e-05   3.99461e-05   0   -6.77626e-21   6.77626e-21   -1.27055e-21
1.42795  5.71841e-05   -0.0520717   0.0704118   0.00366802   -3.34438e-05   4.00463e-05   0   0   0   -4.23516e-22
1.426  5.72494e-05   -0.052239   0.0705795   0.0036681   -3.35443e-05   4.01468e-05   0   0   0   -4.23516e-22
1.42405  5.73149e-05   -0.0524069   0.0707479   0.00366819   -3.36451e-05   4.02478e-05   0   -6.77626e-21   6.77626e-21   -8.47033e-22
1.4221  5.73806e-05   -0.0525756   0.070917   0.00366828   -3.37463e-05   4.03492e-05   0   -6.77626e-21   6.77626e-21   -1.27055e-21
1.42015  5.74465e-05   -0.0527449   0.0710867   0.00366836   -3.3848e-05   4.0451e-05   0   0   -6.77626e-21   0
1.4182  5.75126e-05   -0.0529149   0.0712572   0.00366845   -3.395e-05   4.05533e-05   0   0   0   -8.47033e-22
1.41625  5.75789e-05   -0.0530857   0.0714284   0.00366854   -3.40525e-05   4.06559e-05   0   -6.77626e-21   0   -1.27055e-21
1.4143  5.76454e-05   -0.0532571   0.0716003   0.00366863   -3.41555e-05   4.0759e-05   0   -6.77626e-21   0   -8.47033e-22
1.41235  5.77121e-05   -0.0534293   0.0717729   0.00366872   -3.42588e-05   4.08625e-05   0   0   0   -4.23516e-22
1.4104  5.7779e-05   -0.0536021   0.0719462   0.00366881   -3.43626e-05   4.09664e-05   0   0   6.77626e-21   -4.23516e-22
1.40845  5.78461e-05   -0.0537757   0.0721202   0.0036689   -3.44668e-05   4.10708e-05   0   0   0   0
1.4065  5.79135e-05   -0.05395   0.072295   0.00366899   -3.45714e-05   4.11756e-05   0   -6.77626e-21   0   -1.27055e-21
1.40455  5.7981e-05   -0.0541251   0.0724704   0.00366908   -3.46765e-05   4.12808e-05   0   0   -6.77626e-21   -4.23516e-22
1.4026  5.80487e-05   -0.0543008   0.0726467   0.00366917   -3.4782e-05   4.13865e-05   0   0   0   0
1.40065  5.81166e-05   -0.0544773   0.0728236   0.00366926   -3.48879e-05   4.14926e-05   0   0   0   -4.23516e-22
1.3987  5.81848e-05   -0.0546545   0.0730013   0.00366935   -3.49943e-05   4.15992e-05   0   0   6.77626e-21   -4.23516e-22
1.39675  5.82531e-05   -0.0548325   0.0731797   0.00366945   -3.51012e-05   4.17062e-05   0   0   0   4.23516e-22
1.3948  5.83217e-05   -0.0550112   0.0733589   0.00366954   -3.52085e-05   4.18136e-05   0   0   0   -4.23516e-22
1.39285  5.83904e-05   -0.0551907   0.0735389   0.00366964   -3.53162e-05   4.19215e-05   0   0   0   -8.47033e-22
1.3909  5.84594e-05   -0.0553709   0.0737196   0.00366973   -3.54244e-05   4.20299e-05   0   0   0   -1.69407e-21
1.38895  5.85286e-05   -0.0555519   0.073901   0.00366983   -3.5533e-05   4.21387e-05   0   0   6.77626e-21   -8.47033e-22
1.387  5.8598e-05   -0.0557336   0.0740832   0.00366992   -3.56421e-05   4.2248e-05   0   6.77626e-21   -6.77626e-21   -8.47033e-22
1.38505  5.86676e-05   -0.0559161   0.0742662   0.00367002   -3.57517e-05   4.23577e-05   0   0   -6.77626e-21   4.23516e-22
