"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,5.7722282e-05,1.0233978e-16,0,-0.074417852,3.1032432e-06,0,3.1032432e-06,0.091745734,0,0,0,0.0034655773,-4.6730082e-05,1.8619437e-09,0,1.8619437e-09,5.2968066e-05,0,0,0,0,-2.0732922e-20,0,0,0,0,0,0,0,1.7155728e-20,1,0.99449992,1.0944999,0,0
0,5.7553545e-05,1.0275277e-16,0,-0.073998407,2.7551523e-06,0,2.7551523e-06,0.091199659,0,0,0,0.0034402509,-4.6463218e-05,1.653089e-09,0,1.653089e-09,5.2655614e-05,0,0,0,0,-2.0032537e-20,0,0,0,0,0,0,0,1.6576184e-20,1,0.99839997,1.0984,0,0
0,5.7384812e-05,1.0316575e-16,0,-0.073578961,2.4070612e-06,0,2.4070612e-06,0.090653576,0,0,0,0.0034149243,-4.6196354e-05,1.4442344e-09,0,1.4442344e-09,5.2343159e-05,0,0,0,0,-1.9332153e-20,0,0,0,0,0,0,0,1.5996642e-20,1,1.0023,1.1023,0,0
0,5.7216086e-05,1.0357872e-16,0,-0.073159523,2.058981e-06,0,2.058981e-06,0.090107515,0,0,0,0.0033895988,-4.5929497e-05,1.2353861e-09,0,1.2353861e-09,5.2030719e-05,0,0,0,0,-1.8631789e-20,0,0,0,0,0,0,0,1.5417117e-20,1,1.0062,1.1062,0,0
0,5.7047349e-05,1.039917e-16,0,-0.072740078,1.7108899e-06,0,1.7108899e-06,0.089561433,0,0,0,0.0033642724,-4.5662629e-05,1.0265314e-09,0,1.0265314e-09,5.1718267e-05,0,0,0,0,-1.7931403e-20,0,0,0,0,0,0,0,1.4837575e-20,1,1.0101,1.1101,0,0
0,5.6878624e-05,1.0440467e-16,0,-0.07232064,1.3628096e-06,0,1.3628096e-06,0.089015372,0,0,0,0.0033389467,-4.5395773e-05,8.1768314e-10,0,8.1768314e-10,5.1405823e-05,0,0,0,0,-1.723104e-20,0,0,0,0,0,0,0,1.4258049e-20,1,1.0139999,1.114,0,0
0,5.670989e-05,1.0481766e-16,0,-0.071901195,1.0147186e-06,0,1.0147186e-06,0.088469289,0,0,0,0.0033136203,-4.5128909e-05,6.0882849e-10,0,6.0882849e-10,5.1093371e-05,0,0,0,0,-1.6530655e-20,0,0,0,0,0,0,0,1.3678506e-20,1,1.0179,1.1179,0,0
0,5.6541161e-05,1.0523063e-16,0,-0.071481764,6.6663824e-07,0,6.6663824e-07,0.087923229,0,0,0,0.0032882947,-4.4862052e-05,3.9998022e-10,0,3.9998022e-10,5.0780927e-05,0,0,0,0,-1.5830292e-20,0,0,0,0,0,0,0,1.3098982e-20,1,1.0217999,1.1217999,0,0
0,5.6372428e-05,1.0564362e-16,0,-0.071062312,3.1854725e-07,0,3.1854725e-07,0.087377153,0,0,0,0.0032629683,-4.4595188e-05,1.9112556e-10,0,1.9112556e-10,5.0468476e-05,0,0,0,0,-1.5129907e-20,0,0,0,0,0,0,0,1.2519439e-20,1,1.0257,1.1257,0,0
0,5.6203695e-05,1.060566e-16,0,-0.070642866,-2.9543749e-08,0,-2.9543749e-08,0.08683107,0,0,0,0.0032376419,-4.4328324e-05,-1.7729108e-11,0,-1.7729108e-11,5.0156024e-05,0,0,0,0,-1.4429523e-20,0,0,0,0,0,0,0,1.1939897e-20,1,1.0296,1.1296,0,0
0,5.6034965e-05,1.0646957e-16,0,-0.070223436,-3.776241e-07,0,-3.776241e-07,0.08628501,0,0,0,0.0032123162,-4.4061468e-05,-2.2657738e-10,0,-2.2657738e-10,4.984358e-05,0,0,0,0,-1.3729159e-20,0,0,0,0,0,0,0,1.1360372e-20,1,1.0335,1.1335,0,0
0,5.5866232e-05,1.0688255e-16,0,-0.069803983,-7.257151e-07,0,-7.257151e-07,0.085738927,0,0,0,0.0031869898,-4.37946e-05,-4.3543205e-10,0,-4.3543205e-10,4.9531129e-05,0,0,0,0,-1.3028773e-20,0,0,0,0,0,0,0,1.0780829e-20,1,1.0374,1.1374,0,0
0,5.5697503e-05,1.0729552e-16,0,-0.069384553,-1.0737955e-06,0,-1.0737955e-06,0.085192867,0,0,0,0.0031616641,-4.3527743e-05,-6.4428035e-10,0,-6.4428035e-10,4.9218688e-05,0,0,0,0,-1.232841e-20,0,0,0,0,0,0,0,1.0201303e-20,1,1.0412999,1.1413,0,0
0,5.552877e-05,1.0749874e-16,0,-0.0689651,-1.4218864e-06,0,-1.4218864e-06,0.084646791,0,0,0,0.0031363377,-4.3260879e-05,-8.5313501e-10,0,-8.5313501e-10,4.8906233e-05,0,0,0,0,-1.1628025e-20,0,0,0,6.1977683e-34,0,0,0,9.6217608e-21,1,1.0452,1.1452,0,0
0,5.536004e-05,1.0812148e-16,0,-0.068545669,-1.7699668e-06,0,-1.7699668e-06,0.084100723,0,0,0,0.003111012,-4.2994023e-05,-1.0619833e-09,0,-1.0619833e-09,4.8593793e-05,0,0,0,0,-1.0927662e-20,0,0,0,0,0,0,0,9.042236e-21,1,1.0490999,1.1490999,0,0
0,5.5191307e-05,1.0853446e-16,0,-0.068126224,-2.1180579e-06,0,-2.1180579e-06,0.083554648,0,0,0,0.0030856857,-4.2727159e-05,-1.2708379e-09,0,-1.2708379e-09,4.8281341e-05,0,0,0,0,-1.0227276e-20,0,0,0,0,0,0,0,8.4626934e-21,1,1.053,1.153,0,0
0,5.5022574e-05,1.0894745e-16,0,-0.067706771,-2.4661488e-06,0,-2.4661488e-06,0.083008565,0,0,0,0.0030603593,-4.2460295e-05,-1.4796926e-09,0,-1.4796926e-09,4.7968886e-05,0,0,0,0,-9.526892e-21,0,0,0,0,0,0,0,7.8831508e-21,1,1.0569,1.1569,0,0
0,5.4853845e-05,1.0936042e-16,0,-0.067287341,-2.8142292e-06,0,-2.8142292e-06,0.082462505,0,0,0,0.0030350336,-4.2193438e-05,-1.6885409e-09,0,-1.6885409e-09,4.7656446e-05,0,0,0,0,-8.8265285e-21,0,0,0,0,0,0,0,7.303626e-21,1,1.0608,1.1608,0,0
0,5.4685112e-05,1.0977341e-16,0,-0.066867895,-3.1623201e-06,0,-3.1623201e-06,0.081916422,0,0,0,0.0030097072,-4.1926574e-05,-1.8973956e-09,0,-1.8973956e-09,4.7343994e-05,0,0,0,0,-8.1261432e-21,0,0,0,0,0,0,0,6.7240833e-21,1,1.0647,1.1647,0,0
0,5.4516382e-05,1.1018637e-16,0,-0.066448458,-3.5104006e-06,0,-3.5104006e-06,0.081370361,0,0,0,0.0029843815,-4.1659718e-05,-2.1062438e-09,0,-2.1062438e-09,4.703155e-05,0,0,0,0,-7.4257797e-21,0,0,0,0,0,0,0,6.1445585e-21,1,1.0685999,1.1686,0,0
0,5.4347649e-05,1.1059936e-16,0,-0.066029012,-3.8584913e-06,0,-3.8584913e-06,0.080824286,0,0,0,0.0029590551,-4.139285e-05,-2.3150986e-09,0,-2.3150986e-09,4.6719098e-05,0,0,0,0,-6.7253948e-21,0,0,0,0,0,0,0,5.5650159e-21,1,1.0725,1.1725,0,0
0,5.4178923e-05,1.1101233e-16,0,-0.065609574,-4.2065717e-06,0,-4.2065717e-06,0.080278218,0,0,0,0.0029337294,-4.1125993e-05,-2.5239468e-09,0,-2.5239468e-09,4.6406654e-05,0,0,0,0,-6.0250313e-21,0,0,0,0,0,0,0,4.9854911e-21,1,1.0763999,1.1763999,0,0
0,5.401019e-05,1.1142532e-16,0,-0.065190129,-4.5546626e-06,0,-4.5546626e-06,0.079732142,0,0,0,0.0029084031,-4.085913e-05,-2.7328013e-09,0,-2.7328013e-09,4.6094203e-05,0,0,0,0,-5.3246464e-21,0,0,0,0,0,0,0,4.4059485e-21,1,1.0803,1.1803,0,0
0,5.3841453e-05,1.118383e-16,0,-0.064770684,-4.902754e-06,0,-4.902754e-06,0.07918606,0,0,0,0.0028830767,-4.0592266e-05,-2.941656e-09,0,-2.941656e-09,4.5781751e-05,0,0,0,0,-4.6242615e-21,0,0,0,0,0,0,0,3.8264058e-21,1,1.0842,1.1842,0,0
0,5.3672728e-05,1.1225127e-16,0,-0.064351246,-5.250834e-06,0,-5.250834e-06,0.078639999,0,0,0,0.002857751,-4.0325409e-05,-3.1505043e-09,0,-3.1505043e-09,4.5469307e-05,0,0,0,0,-3.923898e-21,0,0,0,0,0,0,0,3.2468808e-21,1,1.0881,1.1881,0,0
0,5.3503994e-05,1.1266425e-16,0,-0.0639318,-5.5989253e-06,0,-5.5989253e-06,0.078093924,0,0,0,0.0028324246,-4.0058545e-05,-3.359359e-09,0,-3.359359e-09,4.5156856e-05,0,0,0,0,-3.2235132e-21,0,0,0,0,0,0,0,2.667338e-21,1,1.092,1.192,0,0
0,5.3335265e-05,1.1307722e-16,0,-0.063512363,-5.9470053e-06,0,-5.9470053e-06,0.077547856,0,0,0,0.0028070989,-3.9791688e-05,-3.5682073e-09,0,-3.5682073e-09,4.4844415e-05,0,0,0,0,-2.5231497e-21,0,0,0,0,0,0,0,2.0878132e-21,1,1.0958999,1.1959,0,0
0,5.3166532e-05,1.1349021e-16,0,-0.063092917,-6.2950967e-06,0,-6.2950967e-06,0.07700178,0,0,0,0.0027817725,-3.9524821e-05,-3.7770618e-09,0,-3.7770618e-09,4.453196e-05,0,0,0,0,-1.8227648e-21,0,0,0,0,0,0,0,1.5082705e-21,1,1.0998,1.1998,0,0
0,5.2997802e-05,1.1390318e-16,0,-0.062673487,-6.6431767e-06,0,-6.6431767e-06,0.076455712,0,0,0,0.0027564468,-3.9257964e-05,-3.9859103e-09,0,-3.9859103e-09,4.421952e-05,0,0,0,0,-1.1224013e-21,0,0,0,0,0,0,0,9.2874561e-22,1,1.1036999,1.2036999,0,0
0,5.2829069e-05,1.1431616e-16,0,-0.062254038,-6.991268e-06,0,-6.991268e-06,0.075909637,0,0,0,0.0027311204,-3.89911e-05,-4.194765e-09,0,-4.194765e-09,4.3907068e-05,0,0,0,0,-4.2201638e-22,0,0,0,0,0,0,0,3.4920295e-22,1,1.1076,1.2076,0,0
0,5.2674084e-05,1.1473892e-16,0,-0.061815515,-7.0121209e-06,0,-7.0121209e-06,0.075439773,0,0,0,0.0027248524,-3.8724229e-05,-4.2072767e-09,0,-4.2072767e-09,4.3628912e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1115,1.2115,0,0
0,5.2539945e-05,1.151765e-16,0,-0.061348096,-6.536884e-06,0,-6.536884e-06,0.075085476,0,0,0,0.0027474766,-3.845735e-05,-3.9221342e-09,0,-3.9221342e-09,4.3402761e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1154,1.2154,0,0
0,5.2405801e-05,1.1561409e-16,0,-0.060880661,-6.061633e-06,0,-6.061633e-06,0.074731164,0,0,0,0.0027701014,-3.8190465e-05,-3.6369834e-09,0,-3.6369834e-09,4.3176602e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1193,1.2193,0,0
0,5.2271662e-05,1.1605167e-16,0,-0.060413241,-5.5863961e-06,0,-5.5863961e-06,0.074376866,0,0,0,0.0027927256,-3.7923586e-05,-3.351841e-09,0,-3.351841e-09,4.2950451e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1231999,1.2232,0,0
0,5.2137519e-05,1.1648925e-16,0,-0.059945807,-5.1111451e-06,0,-5.1111451e-06,0.074022554,0,0,0,0.0028153504,-3.76567e-05,-3.06669e-09,0,-3.06669e-09,4.2724292e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1271,1.2271,0,0
0,5.2003379e-05,1.1692684e-16,0,-0.059478387,-4.6359082e-06,0,-4.6359082e-06,0.073668256,0,0,0,0.0028379746,-3.7389826e-05,-2.7815479e-09,0,-2.7815479e-09,4.2498141e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1309999,1.2309999,0,0
0,5.1869232e-05,1.1736442e-16,0,-0.059010953,-4.1606572e-06,0,-4.1606572e-06,0.073313951,0,0,0,0.0028605994,-3.712294e-05,-2.4963969e-09,0,-2.4963969e-09,4.2271982e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1349,1.2349,0,0
0,5.1735089e-05,1.1780201e-16,0,-0.058543518,-3.6854058e-06,0,-3.6854058e-06,0.072959639,0,0,0,0.0028832243,-3.6856054e-05,-2.2112459e-09,0,-2.2112459e-09,4.2045824e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1388,1.2388,0,0
0,5.160095e-05,1.1823959e-16,0,-0.058076099,-3.2101691e-06,0,-3.2101691e-06,0.072605342,0,0,0,0.0029058484,-3.6589176e-05,-1.9261035e-09,0,-1.9261035e-09,4.1819672e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1427,1.2427,0,0
0,5.1466806e-05,1.1867718e-16,0,-0.057608664,-2.7349179e-06,0,-2.7349179e-06,0.072251029,0,0,0,0.0029284733,-3.632229e-05,-1.6409526e-09,0,-1.6409526e-09,4.1593514e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1466,1.2466,0,0
0,5.1332667e-05,1.1911476e-16,0,-0.057141244,-2.2596812e-06,0,-2.2596812e-06,0.071896732,0,0,0,0.0029510974,-3.6055415e-05,-1.3558104e-09,0,-1.3558104e-09,4.1367362e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1504999,1.2505,0,0
0,5.1198524e-05,1.1955235e-16,0,-0.05667381,-1.78443e-06,0,-1.78443e-06,0.071542419,0,0,0,0.0029737223,-3.5788529e-05,-1.0706593e-09,0,-1.0706593e-09,4.1141204e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1544,1.2544,0,0
0,5.1064384e-05,1.1998992e-16,0,-0.056206387,-1.3091933e-06,0,-1.3091933e-06,0.071188122,0,0,0,0.0029963464,-3.5521651e-05,-7.8551704e-10,0,-7.8551704e-10,4.0915053e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1582999,1.2582999,0,0
0,5.0930241e-05,1.2042752e-16,0,-0.055738952,-8.3394212e-07,0,-8.3394212e-07,0.07083381,0,0,0,0.0030189713,-3.5254765e-05,-5.0036608e-10,0,-5.0036608e-10,4.0688894e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1622,1.2622,0,0
0,5.0796098e-05,1.208651e-16,0,-0.055271521,-3.586909e-07,0,-3.586909e-07,0.070479497,0,0,0,0.0030415962,-3.4987879e-05,-2.1521508e-10,0,-2.1521508e-10,4.0462735e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1661,1.2661,0,0
0,5.0661958e-05,1.2130268e-16,0,-0.054804098,1.1654581e-07,0,1.1654581e-07,0.0701252,0,0,0,0.0030642203,-3.4721001e-05,6.9927182e-11,0,6.9927182e-11,4.0236584e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.17,1.27,0,0
0,5.0527815e-05,1.2174027e-16,0,-0.054336663,5.91797e-07,0,5.91797e-07,0.069770887,0,0,0,0.0030868452,-3.4454115e-05,3.5507816e-10,0,3.5507816e-10,4.0010425e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1739,1.2739,0,0
0,5.0393675e-05,1.2217785e-16,0,-0.053869244,1.0670337e-06,0,1.0670337e-06,0.06941659,0,0,0,0.0031094695,-3.418724e-05,6.4022043e-10,0,6.4022043e-10,3.9784274e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1777999,1.2778,0,0
0,5.0259532e-05,1.2261543e-16,0,-0.053401809,1.542285e-06,0,1.542285e-06,0.069062285,0,0,0,0.0031320944,-3.3920354e-05,9.2537145e-10,0,9.2537145e-10,3.9558116e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1817,1.2817,0,0
0,5.0125393e-05,1.2305302e-16,0,-0.05293439,2.0175216e-06,0,2.0175216e-06,0.06870798,0,0,0,0.0031547185,-3.3653476e-05,1.2105137e-09,0,1.2105137e-09,3.9331964e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1855999,1.2855999,0,0
0,4.9991249e-05,1.234906e-16,0,-0.052466955,2.4927729e-06,0,2.4927729e-06,0.068353675,0,0,0,0.0031773434,-3.338659e-05,1.4956647e-09,0,1.4956647e-09,3.9105806e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1895,1.2895,0,0
0,4.9857106e-05,1.2392819e-16,0,-0.051999521,2.9680241e-06,0,2.9680241e-06,0.067999363,0,0,0,0.0031999683,-3.3119704e-05,1.7808157e-09,0,1.7808157e-09,3.8879647e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1934,1.2934,0,0
0,4.9722967e-05,1.2436577e-16,0,-0.051532101,3.4432608e-06,0,3.4432608e-06,0.067645065,0,0,0,0.0032225924,-3.2852829e-05,2.0659578e-09,0,2.0659578e-09,3.8653496e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.1973,1.2973,0,0
0,4.9588823e-05,1.2480336e-16,0,-0.051064666,3.918512e-06,0,3.918512e-06,0.067290753,0,0,0,0.0032452173,-3.2585944e-05,2.3511089e-09,0,2.3511089e-09,3.8427337e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2012,1.3012,0,0
0,4.9454684e-05,1.2524093e-16,0,-0.050597247,4.3937489e-06,0,4.3937489e-06,0.066936456,0,0,0,0.0032678414,-3.2319065e-05,2.6362512e-09,0,2.6362512e-09,3.8201186e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2050999,1.3051,0,0
0,4.9320537e-05,1.2567853e-16,0,-0.050129812,4.8689999e-06,0,4.8689999e-06,0.066582143,0,0,0,0.0032904663,-3.2052179e-05,2.9214022e-09,0,2.9214022e-09,3.7975027e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.209,1.309,0,0
0,4.9186401e-05,1.261161e-16,0,-0.049662393,5.3442368e-06,0,5.3442368e-06,0.066227846,0,0,0,0.0033130904,-3.1785301e-05,3.2065444e-09,0,3.2065444e-09,3.7748876e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2128999,1.3128999,0,0
0,4.9052254e-05,1.2655368e-16,0,-0.049194958,5.8194878e-06,0,5.8194878e-06,0.065873533,0,0,0,0.0033357153,-3.1518415e-05,3.4916954e-09,0,3.4916954e-09,3.7522717e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2168,1.3168,0,0
0,4.8918111e-05,1.2699128e-16,0,-0.048727524,6.2947393e-06,0,6.2947393e-06,0.065519221,0,0,0,0.0033583401,-3.1251533e-05,3.7768464e-09,0,3.7768464e-09,3.7296559e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2207,1.3207,0,0
0,4.8783972e-05,1.2742885e-16,0,-0.0482601,6.7699757e-06,0,6.7699757e-06,0.065164924,0,0,0,0.0033809643,-3.0984655e-05,4.0619885e-09,0,4.0619885e-09,3.7070407e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2246,1.3246,0,0
0,4.8649828e-05,1.2786645e-16,0,-0.047792666,7.2452272e-06,0,7.2452272e-06,0.064810611,0,0,0,0.0034035891,-3.0717769e-05,4.3471395e-09,0,4.3471395e-09,3.6844249e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2285,1.3285,0,0
0,4.8515689e-05,1.2830402e-16,0,-0.047325246,7.7204641e-06,0,7.7204641e-06,0.064456314,0,0,0,0.0034262133,-3.045089e-05,4.6322821e-09,0,4.6322821e-09,3.6618098e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2323999,1.3324,0,0
0,4.8381546e-05,1.2874161e-16,0,-0.046857812,8.1957151e-06,0,8.1957151e-06,0.064102009,0,0,0,0.0034488381,-3.0184006e-05,4.9174331e-09,0,4.9174331e-09,3.6391939e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2363,1.3363,0,0
0,4.8251652e-05,1.2917987e-16,0,-0.04679792,2.7463482e-06,0,2.7463482e-06,0.063454524,0,0,0,0.0033313308,-3.0077579e-05,1.6478049e-09,0,1.6478049e-09,3.6073947e-05,0,0,0,0,1.1300317e-20,0,0,0,-0,0,0,0,0,1,1.2401999,1.3401999,0,0
0,4.8145583e-05,1.2960212e-16,0,-0.046578575,2.5669233e-06,0,2.5669233e-06,0.063168436,0,0,0,0.0033179831,-2.9937964e-05,1.5401499e-09,0,1.5401499e-09,3.5910307e-05,0,0,0,0,1.102741e-20,0,0,0,-0,0,0,0,0,1,1.2441,1.3441,0,0
0,4.8039514e-05,1.3002437e-16,0,-0.046359234,2.3874982e-06,0,2.3874982e-06,0.062882356,0,0,0,0.0033046354,-2.9798348e-05,1.432495e-09,0,1.432495e-09,3.5746667e-05,0,0,0,0,1.0754502e-20,0,0,0,-0,0,0,0,0,1,1.248,1.348,0,0
0,4.7933449e-05,1.3044661e-16,0,-0.046139896,2.2080787e-06,0,2.2080787e-06,0.062596284,0,0,0,0.0032912882,-2.9658737e-05,1.3248435e-09,0,1.3248435e-09,3.5583031e-05,0,0,0,0,1.0481604e-20,0,0,0,-0,0,0,0,0,1,1.2519,1.3519,0,0
0,4.7827376e-05,1.3086885e-16,0,-0.045920551,2.0286539e-06,0,2.0286539e-06,0.062310204,0,0,0,0.0032779404,-2.9519122e-05,1.2171886e-09,0,1.2171886e-09,3.5419394e-05,0,0,0,0,1.0208696e-20,0,0,0,-0,0,0,0,0,1,1.2558,1.3558,0,0
0,4.7721311e-05,1.3129109e-16,0,-0.045701213,1.8492345e-06,0,1.8492345e-06,0.062024131,0,0,0,0.0032645932,-2.9379511e-05,1.1095369e-09,0,1.1095369e-09,3.5255758e-05,0,0,0,0,9.9357979e-21,0,0,0,-0,0,0,0,0,1,1.2596999,1.3597,0,0
0,4.7615242e-05,1.3171335e-16,0,-0.045481868,1.6698095e-06,0,1.6698095e-06,0.061738051,0,0,0,0.0032512455,-2.9239896e-05,1.001882e-09,0,1.001882e-09,3.5092118e-05,0,0,0,0,9.6628905e-21,0,0,0,-0,0,0,0,0,1,1.2636,1.3636,0,0
0,4.7509173e-05,1.3213558e-16,0,-0.04526253,1.4903901e-06,0,1.4903901e-06,0.061451979,0,0,0,0.003237898,-2.9100285e-05,8.9423041e-10,0,8.9423041e-10,3.4928486e-05,0,0,0,0,9.3899911e-21,0,0,0,-0,0,0,0,0,1,1.2674999,1.3674999,0,0
0,4.7403104e-05,1.3255782e-16,0,-0.045043189,1.3109652e-06,0,1.3109652e-06,0.061165895,0,0,0,0.0032245503,-2.8960669e-05,7.8657553e-10,0,7.8657553e-10,3.4764846e-05,0,0,0,0,9.1170837e-21,0,0,0,-0,0,0,0,0,1,1.2714,1.3714,0,0
0,4.7297035e-05,1.3298007e-16,0,-0.044823844,1.1315403e-06,0,1.1315403e-06,0.060879815,0,0,0,0.0032112026,-2.8821054e-05,6.7892059e-10,0,6.7892059e-10,3.4601206e-05,0,0,0,0,8.8441771e-21,0,0,0,-0,0,0,0,0,1,1.2753,1.3753,0,0
0,4.7190966e-05,1.3340232e-16,0,-0.044604506,9.521209e-07,0,9.521209e-07,0.060593743,0,0,0,0.0031978553,-2.8681443e-05,5.7126898e-10,0,5.7126898e-10,3.4437573e-05,0,0,0,0,8.5712778e-21,0,0,0,-0,0,0,0,0,1,1.2792,1.3792,0,0
0,4.7084897e-05,1.3382456e-16,0,-0.044385161,7.7269596e-07,0,7.7269596e-07,0.060307659,0,0,0,0.0031845076,-2.8541826e-05,4.6361409e-10,0,4.6361409e-10,3.4273933e-05,0,0,0,0,8.2983704e-21,0,0,0,-0,0,0,0,0,1,1.2831,1.3831,0,0
0,4.6978832e-05,1.3424679e-16,0,-0.044165824,5.9327652e-07,0,5.9327652e-07,0.060021587,0,0,0,0.0031711604,-2.8402215e-05,3.5596248e-10,0,3.5596248e-10,3.4110297e-05,0,0,0,0,8.0254719e-21,0,0,0,-0,0,0,0,0,1,1.2869999,1.387,0,0
0,4.6872759e-05,1.3466904e-16,0,-0.043946479,4.1385161e-07,0,4.1385161e-07,0.059735507,0,0,0,0.0031578126,-2.8262601e-05,2.4830757e-10,0,2.4830757e-10,3.3946657e-05,0,0,0,0,7.7525645e-21,0,0,0,-0,0,0,0,0,1,1.2909,1.3909,0,0
0,4.6766694e-05,1.3509129e-16,0,-0.043727141,2.3443216e-07,0,2.3443216e-07,0.059449434,0,0,0,0.0031444654,-2.812299e-05,1.4065596e-10,0,1.4065596e-10,3.3783024e-05,0,0,0,0,7.479666e-21,0,0,0,-0,0,0,0,0,1,1.2947999,1.3947999,0,0
0,4.6660625e-05,1.3551353e-16,0,-0.0435078,5.5007252e-08,0,5.5007252e-08,0.059163354,0,0,0,0.0031311177,-2.7983373e-05,3.300105e-11,0,3.300105e-11,3.3619384e-05,0,0,0,0,7.2067586e-21,0,0,0,-0,0,0,0,0,1,1.2987,1.3987,0,0
0,4.6554556e-05,1.3593578e-16,0,-0.043288454,-1.2441767e-07,0,-1.2441767e-07,0.058877271,0,0,0,0.00311777,-2.7843758e-05,-7.4653853e-11,0,-7.4653853e-11,3.3455744e-05,0,0,0,0,6.9338512e-21,0,0,0,-0,0,0,0,0,1,1.3026,1.4026,0,0
0,4.6448487e-05,1.3635801e-16,0,-0.043069117,-3.0383711e-07,0,-3.0383711e-07,0.058591198,0,0,0,0.0031044227,-2.7704147e-05,-1.8230546e-10,0,-1.8230546e-10,3.3292112e-05,0,0,0,0,6.6609523e-21,0,0,0,-0,0,0,0,0,1,1.3065,1.4065,0,0
0,4.6342418e-05,1.3678026e-16,0,-0.042849772,-4.83262e-07,0,-4.83262e-07,0.058305118,0,0,0,0.003091075,-2.7564533e-05,-2.8996036e-10,0,-2.8996036e-10,3.3128472e-05,0,0,0,0,6.3880449e-21,0,0,0,-0,0,0,0,0,1,1.3104,1.4104,0,0
0,4.6236353e-05,1.372025e-16,0,-0.042630434,-6.6268143e-07,0,-6.6268143e-07,0.058019046,0,0,0,0.0030777277,-2.7424921e-05,-3.9761197e-10,0,-3.9761197e-10,3.2964836e-05,0,0,0,0,6.1151459e-21,0,0,0,-0,0,0,0,0,1,1.3142999,1.4143,0,0
0,4.6130281e-05,1.3762475e-16,0,-0.042411089,-8.4210637e-07,0,-8.4210637e-07,0.057732962,0,0,0,0.00306438,-2.7285305e-05,-5.0526688e-10,0,-5.0526688e-10,3.2801196e-05,0,0,0,0,5.8422389e-21,0,0,0,-0,0,0,0,0,1,1.3182,1.4182,0,0
0,4.6024215e-05,1.3804698e-16,0,-0.042191751,-1.0215258e-06,0,-1.0215258e-06,0.05744689,0,0,0,0.0030510325,-2.7145694e-05,-6.1291849e-10,0,-6.1291849e-10,3.2637563e-05,0,0,0,0,5.56934e-21,0,0,0,-0,0,0,0,0,1,1.3220999,1.4220999,0,0
0,4.5918146e-05,1.3846923e-16,0,-0.04197241,-1.2009507e-06,0,-1.2009507e-06,0.05716081,0,0,0,0.0030376848,-2.7006079e-05,-7.2057338e-10,0,-7.2057338e-10,3.2473923e-05,0,0,0,0,5.2964326e-21,0,0,0,-0,0,0,0,0,1,1.326,1.426,0,0
