"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,7.3539763e-05,1.269342e-16,0,-0.09572649,4.8192924e-06,0,4.8192924e-06,0.11748979,0,0,0,0.0043527181,-6.0047583e-05,2.8915792e-09,0,2.8915792e-09,6.7882393e-05,0,0,0,0,-1.355788e-20,0,0,0,1.1119764e-20,0,0,0,0,1,0.98669994,1.0867,0,0
0,7.3325362e-05,1.2749928e-16,0,-0.095194452,4.3777627e-06,0,4.3777627e-06,0.11679714,0,0,0,0.0043205931,-5.970908e-05,2.6266616e-09,0,2.6266616e-09,6.7486071e-05,0,0,0,0,-1.2588262e-20,0,0,0,1.0124624e-20,0,0,0,0,1,0.99059999,1.0906,0,0
0,7.3110969e-05,1.2806434e-16,0,-0.094662428,3.9362467e-06,0,3.9362467e-06,0.11610451,0,0,0,0.004288469,-5.9370588e-05,2.3617519e-09,0,2.3617519e-09,6.7089757e-05,0,0,0,0,-1.1618675e-20,0,0,0,9.1295141e-21,0,0,0,0,1,0.99449992,1.0944999,0,0
0,7.2896561e-05,1.2862943e-16,0,-0.094130389,3.4947172e-06,0,3.4947172e-06,0.11541185,0,0,0,0.0042563439,-5.9032089e-05,2.0968343e-09,0,2.0968343e-09,6.6693436e-05,0,0,0,0,-1.0649058e-20,0,0,0,8.1343746e-21,0,0,0,0,1,0.99839997,1.0984,0,0
0,7.268216e-05,1.2919451e-16,0,-0.093598351,3.0531878e-06,0,3.0531878e-06,0.1147192,0,0,0,0.0042242189,-5.8693586e-05,1.8319166e-09,0,1.8319166e-09,6.6297114e-05,0,0,0,0,-9.6794413e-21,0,0,0,7.1392343e-21,0,0,0,0,1,1.0023,1.1023,0,0
0,7.2467767e-05,1.2975957e-16,0,-0.093066327,2.6116718e-06,0,2.6116718e-06,0.11402656,0,0,0,0.0041920952,-5.8355094e-05,1.567007e-09,0,1.567007e-09,6.59008e-05,0,0,0,0,-8.709854e-21,0,0,0,6.1441247e-21,0,0,0,0,1,1.0062,1.1062,0,0
0,7.2253366e-05,1.3032466e-16,0,-0.092534281,2.1701424e-06,0,2.1701424e-06,0.1133339,0,0,0,0.0041599702,-5.8016594e-05,1.3020893e-09,0,1.3020893e-09,6.5504471e-05,0,0,0,0,-7.7402368e-21,0,0,0,5.1489848e-21,0,0,0,0,1,1.0101,1.1101,0,0
0,7.2038973e-05,1.3088972e-16,0,-0.092002265,1.7286263e-06,0,1.7286263e-06,0.11264127,0,0,0,0.0041278461,-5.7678102e-05,1.0371797e-09,0,1.0371797e-09,6.5108165e-05,0,0,0,0,-6.7706498e-21,0,0,0,4.1538753e-21,0,0,0,0,1,1.0139999,1.114,0,0
0,7.1824565e-05,1.314548e-16,0,-0.091470219,1.2870968e-06,0,1.2870968e-06,0.11194862,0,0,0,0.0040957211,-5.7339599e-05,7.7226198e-10,0,7.7226198e-10,6.4711836e-05,0,0,0,0,-5.801033e-21,0,0,0,3.1587352e-21,0,0,0,0,1,1.0179,1.1179,0,0
0,7.1610171e-05,1.3201987e-16,0,-0.090938196,8.4558081e-07,0,8.4558081e-07,0.11125598,0,0,0,0.0040635974,-5.7001107e-05,5.0735238e-10,0,5.0735238e-10,6.4315529e-05,0,0,0,0,-4.8314456e-21,0,0,0,2.1636258e-21,0,0,0,0,1,1.0217999,1.1217999,0,0
0,7.1395771e-05,1.3258494e-16,0,-0.090406157,4.0405132e-07,0,4.0405132e-07,0.11056332,0,0,0,0.0040314724,-5.6662608e-05,2.4243471e-10,0,2.4243471e-10,6.39192e-05,0,0,0,0,-3.8618288e-21,0,0,0,1.1684857e-21,0,0,0,0,1,1.0257,1.1257,0,0
0,7.118137e-05,1.3315003e-16,0,-0.089874119,-3.7478166e-08,0,-3.7478166e-08,0.10987067,0,0,0,0.0039993473,-5.6324105e-05,-2.2482988e-11,0,-2.2482988e-11,6.3522879e-05,0,0,0,0,-2.892212e-21,0,0,0,1.7334578e-22,0,0,0,0,1,1.0296,1.1296,0,0
0,7.0966969e-05,1.337151e-16,0,-0.089342095,-4.7899414e-07,0,-4.7899414e-07,0.10917804,0,0,0,0.0039672232,-5.5985613e-05,-2.8739258e-10,0,-2.8739258e-10,6.3126565e-05,0,0,0,0,-1.9226246e-21,0,0,0,-8.2176375e-22,0,0,0,0,1,1.0335,1.1335,0,0
0,7.0752569e-05,1.3428017e-16,0,-0.088810056,-9.2052363e-07,0,-9.2052363e-07,0.10848538,0,0,0,0.0039350982,-5.5647113e-05,-5.5231025e-10,0,-5.5231025e-10,6.2730243e-05,0,0,0,0,-9.5300779e-22,0,0,0,-1.8169036e-21,0,0,0,0,1,1.0374,1.1374,0,0
0,7.0538175e-05,1.3484524e-16,0,-0.088278033,-1.3620396e-06,0,-1.3620396e-06,0.10779275,0,0,0,0.0039029743,-5.5308621e-05,-8.1721985e-10,0,-8.1721985e-10,6.2333929e-05,0,0,0,0,1.6579387e-23,0,0,0,-2.8120132e-21,0,0,0,0,1,1.0412999,1.1413,0,0
0,7.0323775e-05,1.3514466e-16,0,-0.087745994,-1.8035691e-06,0,-1.8035691e-06,0.10710009,0,0,0,0.0038708493,-5.4970118e-05,-1.0821376e-09,0,-1.0821376e-09,6.1937608e-05,0,0,0,0,9.8619629e-22,0,0,0,-3.8071533e-21,0,0,0,0,1,1.0452,1.1452,0,0
0,7.0109381e-05,1.3597539e-16,0,-0.087213971,-2.2450852e-06,0,-2.2450852e-06,0.10640746,0,0,0,0.0038387254,-5.4631626e-05,-1.3470471e-09,0,-1.3470471e-09,6.1541294e-05,0,0,0,0,1.9557835e-21,0,0,0,-4.8022629e-21,0,0,0,0,1,1.0490999,1.1490999,0,0
0,6.9894973e-05,1.3654047e-16,0,-0.086681932,-2.6866146e-06,0,-2.6866146e-06,0.10571481,0,0,0,0.0038066003,-5.4293127e-05,-1.6119649e-09,0,-1.6119649e-09,6.1144972e-05,0,0,0,0,2.9254004e-21,0,0,0,-5.7974028e-21,0,0,0,0,1,1.053,1.153,0,0
0,6.9680573e-05,1.3710554e-16,0,-0.086149894,-3.128144e-06,0,-3.128144e-06,0.10502215,0,0,0,0.0037744755,-5.3954624e-05,-1.8768826e-09,0,-1.8768826e-09,6.0748647e-05,0,0,0,0,3.895017e-21,0,0,0,-6.792543e-21,0,0,0,0,1,1.0569,1.1569,0,0
0,6.9466179e-05,1.3767062e-16,0,-0.08561787,-3.5696601e-06,0,-3.5696601e-06,0.10432951,0,0,0,0.0037423514,-5.3616131e-05,-2.1417921e-09,0,-2.1417921e-09,6.0352333e-05,0,0,0,0,4.8646043e-21,0,0,0,-7.7876518e-21,0,0,0,0,1,1.0608,1.1608,0,0
0,6.9251779e-05,1.382357e-16,0,-0.085085832,-4.0111895e-06,0,-4.0111895e-06,0.10363686,0,0,0,0.0037102264,-5.3277632e-05,-2.4067099e-09,0,-2.4067099e-09,5.9956012e-05,0,0,0,0,5.8342212e-21,0,0,0,-8.7827921e-21,0,0,0,0,1,1.0647,1.1647,0,0
0,6.9037385e-05,1.3880076e-16,0,-0.084553808,-4.4527055e-06,0,-4.4527055e-06,0.10294423,0,0,0,0.0036781025,-5.293914e-05,-2.6716194e-09,0,-2.6716194e-09,5.9559698e-05,0,0,0,0,6.8038085e-21,0,0,0,-9.7779017e-21,0,0,0,0,1,1.0685999,1.1686,0,0
0,6.8822977e-05,1.3936584e-16,0,-0.084021769,-4.8942352e-06,0,-4.8942352e-06,0.10225157,0,0,0,0.0036459775,-5.2600637e-05,-2.936537e-09,0,-2.936537e-09,5.9163372e-05,0,0,0,0,7.7734258e-21,0,0,0,-1.0773042e-20,0,0,0,0,1,1.0725,1.1725,0,0
0,6.8608584e-05,1.399309e-16,0,-0.083489746,-5.3357512e-06,0,-5.3357512e-06,0.10155893,0,0,0,0.0036138536,-5.2262149e-05,-3.2014467e-09,0,-3.2014467e-09,5.8767062e-05,0,0,0,0,8.7430123e-21,0,0,0,-1.1768152e-20,0,0,0,0,1,1.0763999,1.1763999,0,0
0,6.8394183e-05,1.4049599e-16,0,-0.082957707,-5.7772804e-06,0,-5.7772804e-06,0.10086628,0,0,0,0.0035817286,-5.1923646e-05,-3.4663643e-09,0,-3.4663643e-09,5.8370737e-05,0,0,0,0,9.7126295e-21,0,0,0,-1.2763291e-20,0,0,0,0,1,1.0803,1.1803,0,0
0,6.8179783e-05,1.4106107e-16,0,-0.082425669,-6.2188101e-06,0,-6.2188101e-06,0.10017362,0,0,0,0.0035496037,-5.1585143e-05,-3.731282e-09,0,-3.731282e-09,5.7974416e-05,0,0,0,0,1.0682246e-20,0,0,0,-1.3758431e-20,0,0,0,0,1,1.0842,1.1842,0,0
0,6.7965382e-05,1.4162613e-16,0,-0.081893645,-6.6603261e-06,0,-6.6603261e-06,0.099480987,0,0,0,0.0035174796,-5.1246654e-05,-3.9961918e-09,0,-3.9961918e-09,5.7578101e-05,0,0,0,0,1.1651833e-20,0,0,0,-1.475354e-20,0,0,0,0,1,1.0881,1.1881,0,0
0,6.7750982e-05,1.4219121e-16,0,-0.081361607,-7.1018558e-06,0,-7.1018558e-06,0.098788336,0,0,0,0.0034853546,-5.0908151e-05,-4.2611092e-09,0,-4.2611092e-09,5.7181776e-05,0,0,0,0,1.2621451e-20,0,0,0,-1.574868e-20,0,0,0,0,1,1.092,1.192,0,0
0,6.7536588e-05,1.4275629e-16,0,-0.080829583,-7.5433718e-06,0,-7.5433718e-06,0.0980957,0,0,0,0.0034532307,-5.0569659e-05,-4.5260191e-09,0,-4.5260191e-09,5.6785466e-05,0,0,0,0,1.3591038e-20,0,0,0,-1.674379e-20,0,0,0,0,1,1.0958999,1.1959,0,0
0,6.7322188e-05,1.4332136e-16,0,-0.080297545,-7.9849015e-06,0,-7.9849015e-06,0.097403042,0,0,0,0.0034211057,-5.023116e-05,-4.7909365e-09,0,-4.7909365e-09,5.6389141e-05,0,0,0,0,1.4560655e-20,0,0,0,-1.773893e-20,0,0,0,0,1,1.0998,1.1998,0,0
0,6.7107794e-05,1.4388643e-16,0,-0.079765521,-8.4264175e-06,0,-8.4264175e-06,0.096710414,0,0,0,0.0033889818,-4.9892667e-05,-5.0558464e-09,0,-5.0558464e-09,5.599283e-05,0,0,0,0,1.5530242e-20,0,0,0,-1.873404e-20,0,0,0,0,1,1.1036999,1.2036999,0,0
0,6.6893386e-05,1.444515e-16,0,-0.079233482,-8.8679462e-06,0,-8.8679462e-06,0.096017756,0,0,0,0.0033568568,-4.9554164e-05,-5.3207638e-09,0,-5.3207638e-09,5.5596505e-05,0,0,0,0,1.6499859e-20,0,0,0,-1.972918e-20,0,0,0,0,1,1.1076,1.2076,0,0
0,6.6696426e-05,1.4502468e-16,0,-0.078677244,-8.8943971e-06,0,-8.8943971e-06,0.095421776,0,0,0,0.0033489061,-4.9215654e-05,-5.3366342e-09,0,-5.3366342e-09,5.5243687e-05,0,0,0,0,1.6879861e-20,0,0,0,-1.9649934e-20,0,0,0,0,1,1.1115,1.2115,0,0
0,6.6525907e-05,1.4561009e-16,0,-0.078084357,-8.2915922e-06,0,-8.2915922e-06,0.094972372,0,0,0,0.0033776036,-4.887714e-05,-4.9749511e-09,0,-4.9749511e-09,5.4956829e-05,0,0,0,0,1.6366003e-20,0,0,0,-1.7941935e-20,0,0,0,0,1,1.1154,1.2154,0,0
0,6.6355373e-05,1.4619552e-16,0,-0.077491447,-7.6887691e-06,0,-7.6887691e-06,0.094522953,0,0,0,0.0034063021,-4.8538615e-05,-4.6132573e-09,0,-4.6132573e-09,5.4669959e-05,0,0,0,0,1.585213e-20,0,0,0,-1.6233883e-20,0,0,0,0,1,1.1193,1.2193,0,0
0,6.6184853e-05,1.4678092e-16,0,-0.076898552,-7.0859646e-06,0,-7.0859646e-06,0.094073549,0,0,0,0.0034349996,-4.8200101e-05,-4.2515742e-09,0,-4.2515742e-09,5.4383101e-05,0,0,0,0,1.5338271e-20,0,0,0,-1.4525884e-20,0,0,0,0,1,1.1231999,1.2232,0,0
0,6.6014327e-05,1.4736636e-16,0,-0.076305643,-6.4831415e-06,0,-6.4831415e-06,0.093624137,0,0,0,0.0034636981,-4.7861577e-05,-3.88988e-09,0,-3.88988e-09,5.4096236e-05,0,0,0,0,1.4824398e-20,0,0,0,-1.2817833e-20,0,0,0,0,1,1.1271,1.2271,0,0
0,6.5843808e-05,1.4795176e-16,0,-0.075712755,-5.8803371e-06,0,-5.8803371e-06,0.093174733,0,0,0,0.0034923956,-4.7523063e-05,-3.5281971e-09,0,-3.5281971e-09,5.3809377e-05,0,0,0,0,1.431054e-20,0,0,0,-1.1109834e-20,0,0,0,0,1,1.1309999,1.2309999,0,0
0,6.5673281e-05,1.4853719e-16,0,-0.075119846,-5.2775135e-06,0,-5.2775135e-06,0.092725314,0,0,0,0.0035210941,-4.7184538e-05,-3.1665031e-09,0,-3.1665031e-09,5.3522512e-05,0,0,0,0,1.3796667e-20,0,0,0,-9.4017825e-21,0,0,0,0,1,1.1349,1.2349,0,0
0,6.5502747e-05,1.4912263e-16,0,-0.074526936,-4.6746904e-06,0,-4.6746904e-06,0.092275895,0,0,0,0.0035497926,-4.6846013e-05,-2.8048091e-09,0,-2.8048091e-09,5.3235643e-05,0,0,0,0,1.3282793e-20,0,0,0,-7.6937313e-21,0,0,0,0,1,1.1388,1.2388,0,0
0,6.5332228e-05,1.4970803e-16,0,-0.073934041,-4.071886e-06,0,-4.071886e-06,0.091826491,0,0,0,0.0035784901,-4.6507495e-05,-2.4431261e-09,0,-2.4431261e-09,5.2948784e-05,0,0,0,0,1.2768934e-20,0,0,0,-5.9857318e-21,0,0,0,0,1,1.1427,1.2427,0,0
0,6.5161701e-05,1.5029346e-16,0,-0.073341131,-3.4690627e-06,0,-3.4690627e-06,0.091377079,0,0,0,0.0036071886,-4.6168971e-05,-2.0814319e-09,0,-2.0814319e-09,5.2661919e-05,0,0,0,0,1.225506e-20,0,0,0,-4.2776801e-21,0,0,0,0,1,1.1466,1.2466,0,0
0,6.4991182e-05,1.5087888e-16,0,-0.072748244,-2.866258e-06,0,-2.866258e-06,0.090927675,0,0,0,0.0036358861,-4.5830457e-05,-1.719749e-09,0,-1.719749e-09,5.237506e-05,0,0,0,0,1.1741203e-20,0,0,0,-2.5696812e-21,0,0,0,0,1,1.1504999,1.2505,0,0
0,6.4820648e-05,1.514643e-16,0,-0.072155334,-2.2634349e-06,0,-2.2634349e-06,0.090478256,0,0,0,0.0036645846,-4.5491932e-05,-1.3580549e-09,0,-1.3580549e-09,5.2088191e-05,0,0,0,0,1.1227329e-20,0,0,0,-8.6162978e-22,0,0,0,0,1,1.1544,1.2544,0,0
0,6.4650128e-05,1.5204972e-16,0,-0.071562439,-1.6606302e-06,0,-1.6606302e-06,0.090028852,0,0,0,0.0036932821,-4.5153418e-05,-9.9637187e-10,0,-9.9637187e-10,5.1801333e-05,0,0,0,0,1.0713471e-20,0,0,0,8.4636945e-22,0,0,0,0,1,1.1582999,1.2582999,0,0
0,6.4479602e-05,1.5263514e-16,0,-0.070969537,-1.057807e-06,0,-1.057807e-06,0.089579433,0,0,0,0.0037219806,-4.4814893e-05,-6.3467781e-10,0,-6.3467781e-10,5.1514467e-05,0,0,0,0,1.0199597e-20,0,0,0,2.5544208e-21,0,0,0,0,1,1.1622,1.2622,0,0
0,6.4309075e-05,1.5322057e-16,0,-0.070376627,-4.5498393e-07,0,-4.5498393e-07,0.089130022,0,0,0,0.0037506789,-4.4476368e-05,-2.7298377e-10,0,-2.7298377e-10,5.1227602e-05,0,0,0,0,9.6857236e-21,0,0,0,4.2624722e-21,0,0,0,0,1,1.1661,1.2661,0,0
0,6.4138556e-05,1.5380599e-16,0,-0.069783732,1.4782078e-07,0,1.4782078e-07,0.088680618,0,0,0,0.0037793766,-4.4137854e-05,8.8699235e-11,0,8.8699235e-11,5.0940744e-05,0,0,0,0,9.1718659e-21,0,0,0,5.9704713e-21,0,0,0,0,1,1.17,1.27,0,0
0,6.3968022e-05,1.5439141e-16,0,-0.069190823,7.5064395e-07,0,7.5064395e-07,0.088231198,0,0,0,0.0038080749,-4.3799329e-05,4.5039331e-10,0,4.5039331e-10,5.0653874e-05,0,0,0,0,8.657992e-21,0,0,0,7.6785229e-21,0,0,0,0,1,1.1739,1.2739,0,0
0,6.3797503e-05,1.5497683e-16,0,-0.068597935,1.3534486e-06,0,1.3534486e-06,0.087781794,0,0,0,0.0038367724,-4.3460816e-05,8.120763e-10,0,8.120763e-10,5.0367016e-05,0,0,0,0,8.1441344e-21,0,0,0,9.3865217e-21,0,0,0,0,1,1.1777999,1.2778,0,0
0,6.3626976e-05,1.5556225e-16,0,-0.068005025,1.9562717e-06,0,1.9562717e-06,0.087332375,0,0,0,0.0038654709,-4.3122291e-05,1.1737704e-09,0,1.1737704e-09,5.0080151e-05,0,0,0,0,7.6302605e-21,0,0,0,1.1094574e-20,0,0,0,0,1,1.1817,1.2817,0,0
0,6.3456457e-05,1.5614767e-16,0,-0.067412131,2.5590764e-06,0,2.5590764e-06,0.086882979,0,0,0,0.0038941684,-4.2783777e-05,1.5354534e-09,0,1.5354534e-09,4.9793292e-05,0,0,0,0,7.1164028e-21,0,0,0,1.2802572e-20,0,0,0,0,1,1.1855999,1.2855999,0,0
0,6.328593e-05,1.567331e-16,0,-0.066819221,3.1618997e-06,0,3.1618997e-06,0.08643356,0,0,0,0.0039228671,-4.2445252e-05,1.8971476e-09,0,1.8971476e-09,4.9506423e-05,0,0,0,0,6.602529e-21,0,0,0,1.4510624e-20,0,0,0,0,1,1.1895,1.2895,0,0
0,6.3115396e-05,1.5731852e-16,0,-0.066226311,3.7647228e-06,0,3.7647228e-06,0.085984141,0,0,0,0.0039515654,-4.2106727e-05,2.2588416e-09,0,2.2588416e-09,4.9219558e-05,0,0,0,0,6.0886552e-21,0,0,0,1.6218676e-20,0,0,0,0,1,1.1934,1.2934,0,0
0,6.2944877e-05,1.5790393e-16,0,-0.065633424,4.3675273e-06,0,4.3675273e-06,0.085534737,0,0,0,0.0039802631,-4.1768209e-05,2.6205245e-09,0,2.6205245e-09,4.8932699e-05,0,0,0,0,5.5747975e-21,0,0,0,1.7926674e-20,0,0,0,0,1,1.1973,1.2973,0,0
0,6.277435e-05,1.5848937e-16,0,-0.065040514,4.9703508e-06,0,4.9703508e-06,0.085085317,0,0,0,0.0040089614,-4.1429685e-05,2.9822185e-09,0,2.9822185e-09,4.8645834e-05,0,0,0,0,5.0609236e-21,0,0,0,1.9634726e-20,0,0,0,0,1,1.2012,1.3012,0,0
0,6.2603831e-05,1.5907477e-16,0,-0.064447619,5.5731552e-06,0,5.5731552e-06,0.084635921,0,0,0,0.0040376591,-4.1091171e-05,3.3439016e-09,0,3.3439016e-09,4.8358976e-05,0,0,0,0,4.5470655e-21,0,0,0,2.1342725e-20,0,0,0,0,1,1.2050999,1.3051,0,0
0,6.2433304e-05,1.596602e-16,0,-0.063854709,6.1759783e-06,0,6.1759783e-06,0.084186502,0,0,0,0.0040663574,-4.0752646e-05,3.7055956e-09,0,3.7055956e-09,4.8072106e-05,0,0,0,0,4.0331921e-21,0,0,0,2.3050777e-20,0,0,0,0,1,1.209,1.309,0,0
0,6.2262778e-05,1.6024561e-16,0,-0.063261822,6.7787832e-06,0,6.7787832e-06,0.083737098,0,0,0,0.0040950547,-4.0414132e-05,4.0672785e-09,0,4.0672785e-09,4.7785248e-05,0,0,0,0,3.519334e-21,0,0,0,2.4758776e-20,0,0,0,0,1,1.2128999,1.3128999,0,0
0,6.2092251e-05,1.6083104e-16,0,-0.062668912,7.3816063e-06,0,7.3816063e-06,0.083287679,0,0,0,0.0041237534,-4.0075607e-05,4.4289727e-09,0,4.4289727e-09,4.7498383e-05,0,0,0,0,3.0054604e-21,0,0,0,2.6466828e-20,0,0,0,0,1,1.2168,1.3168,0,0
0,6.1921724e-05,1.6141647e-16,0,-0.062076002,7.9844294e-06,0,7.9844294e-06,0.08283826,0,0,0,0.0041524516,-3.9737082e-05,4.790667e-09,0,4.790667e-09,4.7211513e-05,0,0,0,0,2.4915868e-21,0,0,0,2.817488e-20,0,0,0,0,1,1.2207,1.3207,0,0
0,6.1751205e-05,1.6200188e-16,0,-0.061483111,8.5872343e-06,0,8.5872343e-06,0.082388863,0,0,0,0.0041811494,-3.9398568e-05,5.1523497e-09,0,5.1523497e-09,4.6924655e-05,0,0,0,0,1.9777289e-21,0,0,0,2.9882879e-20,0,0,0,0,1,1.2246,1.3246,0,0
0,6.1580671e-05,1.6258731e-16,0,-0.060890201,9.1900574e-06,0,9.1900574e-06,0.081939444,0,0,0,0.0042098477,-3.9060043e-05,5.5140439e-09,0,5.5140439e-09,4.663779e-05,0,0,0,0,1.4638551e-21,0,0,0,3.1590929e-20,0,0,0,0,1,1.2285,1.3285,0,0
0,6.1410152e-05,1.6317272e-16,0,-0.06029731,9.7928623e-06,0,9.7928623e-06,0.08149004,0,0,0,0.0042385454,-3.872153e-05,5.875727e-09,0,5.875727e-09,4.6350931e-05,0,0,0,0,9.4999714e-22,0,0,0,3.3298928e-20,0,0,0,0,1,1.2323999,1.3324,0,0
0,6.1239625e-05,1.6375815e-16,0,-0.059704401,1.0395685e-05,0,1.0395685e-05,0.081040621,0,0,0,0.0042672437,-3.8383005e-05,6.2374208e-09,0,6.2374208e-09,4.6064066e-05,0,0,0,0,4.3612351e-22,0,0,0,3.5006978e-20,0,0,0,0,1,1.2363,1.3363,0,0
0,6.107449e-05,1.6433282e-16,0,-0.059628312,3.4835525e-06,0,3.4835525e-06,0.080219306,0,0,0,0.0041181887,-3.8247908e-05,2.0901334e-09,0,2.0901334e-09,4.5660701e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2401999,1.3401999,0,0
0,6.0939565e-05,1.6488691e-16,0,-0.059350092,3.2559642e-06,0,3.2559642e-06,0.079856433,0,0,0,0.0041012582,-3.8070819e-05,1.9535804e-09,0,1.9535804e-09,4.5453136e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2441,1.3441,0,0
0,6.0804643e-05,1.6544099e-16,0,-0.059071872,3.0283761e-06,0,3.0283761e-06,0.07949356,0,0,0,0.0040843282,-3.7893729e-05,1.8170274e-09,0,1.8170274e-09,4.5245572e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.248,1.348,0,0
0,6.0669725e-05,1.6599507e-16,0,-0.05879366,2.8007948e-06,0,2.8007948e-06,0.079130694,0,0,0,0.0040673981,-3.7716643e-05,1.6804785e-09,0,1.6804785e-09,4.503801e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2519,1.3519,0,0
0,6.05348e-05,1.6654915e-16,0,-0.058515441,2.5732068e-06,0,2.5732068e-06,0.078767821,0,0,0,0.0040504676,-3.7539554e-05,1.5439255e-09,0,1.5439255e-09,4.4830445e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2558,1.3558,0,0
0,6.0399881e-05,1.6710323e-16,0,-0.058237229,2.3456255e-06,0,2.3456255e-06,0.078404956,0,0,0,0.004033538,-3.7362468e-05,1.4073768e-09,0,1.4073768e-09,4.4622888e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2596999,1.3597,0,0
0,6.026496e-05,1.6765731e-16,0,-0.057959009,2.1180374e-06,0,2.1180374e-06,0.078042082,0,0,0,0.0040166075,-3.7185378e-05,1.2708238e-09,0,1.2708238e-09,4.4415319e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2636,1.3636,0,0
0,6.0130038e-05,1.6821139e-16,0,-0.057680797,1.8904561e-06,0,1.8904561e-06,0.077679217,0,0,0,0.003999678,-3.7008293e-05,1.1342749e-09,0,1.1342749e-09,4.4207762e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2674999,1.3674999,0,0
0,5.9995116e-05,1.6876546e-16,0,-0.057402577,1.6628679e-06,0,1.6628679e-06,0.077316344,0,0,0,0.0039827474,-3.6831203e-05,9.9772191e-10,0,9.9772191e-10,4.4000197e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2714,1.3714,0,0
0,5.9860191e-05,1.6931956e-16,0,-0.057124358,1.4352797e-06,0,1.4352797e-06,0.076953471,0,0,0,0.0039658169,-3.6654114e-05,8.6116891e-10,0,8.6116891e-10,4.3792632e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2753,1.3753,0,0
0,5.9725273e-05,1.6987362e-16,0,-0.056846146,1.2076986e-06,0,1.2076986e-06,0.076590605,0,0,0,0.0039488873,-3.6477028e-05,7.2462009e-10,0,7.2462009e-10,4.3585071e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2792,1.3792,0,0
0,5.9590351e-05,1.7042771e-16,0,-0.056567926,9.8011037e-07,0,9.8011037e-07,0.076227732,0,0,0,0.0039319568,-3.6299938e-05,5.880671e-10,0,5.880671e-10,4.3377506e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2831,1.3831,0,0
0,5.9455429e-05,1.7098178e-16,0,-0.056289714,7.525291e-07,0,7.525291e-07,0.075864866,0,0,0,0.0039150268,-3.6122852e-05,4.5151824e-10,0,4.5151824e-10,4.3169948e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2869999,1.387,0,0
0,5.9320508e-05,1.7153587e-16,0,-0.056011494,5.2494096e-07,0,5.2494096e-07,0.075501993,0,0,0,0.0038980965,-3.5945763e-05,3.1496525e-10,0,3.1496525e-10,4.296238e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2909,1.3909,0,0
0,5.918559e-05,1.7208994e-16,0,-0.055733282,2.9735972e-07,0,2.9735972e-07,0.075139128,0,0,0,0.0038811667,-3.5768677e-05,1.7841641e-10,0,1.7841641e-10,4.2754822e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2947999,1.3947999,0,0
0,5.9050664e-05,1.7264403e-16,0,-0.055455059,6.9771552e-08,0,6.9771552e-08,0.074776255,0,0,0,0.0038642362,-3.5591587e-05,4.1863409e-11,0,4.1863409e-11,4.2547257e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.2987,1.3987,0,0
0,5.8915743e-05,1.7319811e-16,0,-0.055176839,-1.5781663e-07,0,-1.5781663e-07,0.074413382,0,0,0,0.0038473059,-3.5414498e-05,-9.4689596e-11,0,-9.4689596e-11,4.2339692e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.3026,1.4026,0,0
0,5.8780824e-05,1.7375219e-16,0,-0.054898627,-3.8539784e-07,0,-3.8539784e-07,0.074050516,0,0,0,0.0038303761,-3.5237412e-05,-2.3123842e-10,0,-2.3123842e-10,4.2132131e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.3065,1.4065,0,0
0,5.8645899e-05,1.7430626e-16,0,-0.054620408,-6.1298601e-07,0,-6.1298601e-07,0.073687643,0,0,0,0.0038134456,-3.5060322e-05,-3.6779144e-10,0,-3.6779144e-10,4.1924566e-05,0,0,0,0,0,0,0,0,-0,0,0,0,0,1,1.3104,1.4104,0,0
