"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,3.9265e-05,7.8103e-09,0,-0.0146,0.0010091,0,0.0010091,0.029643,0,0,0,0.0030087,-1.0565e-05,6.0546e-07,0,6.0546e-07,1.5981e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2035,2.3035,0,0
0,3.9219e-05,7.9523e-09,0,-0.014502,0.0010173,0,0.0010173,0.029504,0,0,0,0.0030003,-1.0502e-05,6.1036e-07,0,6.1036e-07,1.5902e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2074,2.3074,0,0
0,3.9173e-05,8.0943e-09,0,-0.014405,0.0010254,0,0.0010254,0.029364,0,0,0,0.0029918,-1.0438e-05,6.1527e-07,0,6.1527e-07,1.5823e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2113,2.3113,0,0
0,3.9128e-05,8.2363e-09,0,-0.014308,0.0010336,0,0.0010336,0.029225,0,0,0,0.0029834,-1.0375e-05,6.2017e-07,0,6.2017e-07,1.5745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2152,2.3152,0,0
0,3.9082e-05,8.3783e-09,0,-0.014211,0.0010418,0,0.0010418,0.029086,0,0,0,0.0029749,-1.0311e-05,6.2507e-07,0,6.2507e-07,1.5666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2191,2.3191,0,0
0,3.9037e-05,8.5202e-09,0,-0.014114,0.00105,0,0.00105,0.028946,0,0,0,0.0029665,-1.0248e-05,6.2997e-07,0,6.2997e-07,1.5588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.223,2.323,0,0
0,3.8991e-05,8.6622e-09,0,-0.014016,0.0010581,0,0.0010581,0.028807,0,0,0,0.0029581,-1.0185e-05,6.3487e-07,0,6.3487e-07,1.5509e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2269,2.3269,0,0
0,3.8945e-05,8.8042e-09,0,-0.013919,0.0010663,0,0.0010663,0.028667,0,0,0,0.0029496,-1.0121e-05,6.3978e-07,0,6.3978e-07,1.5431e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2308,2.3308,0,0
0,3.89e-05,8.9462e-09,0,-0.013822,0.0010745,0,0.0010745,0.028528,0,0,0,0.0029412,-1.0058e-05,6.4468e-07,0,6.4468e-07,1.5352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2347,2.3347,0,0
0,3.8854e-05,9.0882e-09,0,-0.013725,0.0010826,0,0.0010826,0.028389,0,0,0,0.0029327,-9.9946e-06,6.4958e-07,0,6.4958e-07,1.5274e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2386,2.3386,0,0
0,3.8809e-05,9.2302e-09,0,-0.013628,0.0010908,0,0.0010908,0.028249,0,0,0,0.0029243,-9.9312e-06,6.5448e-07,0,6.5448e-07,1.5195e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2425,2.3425,0,0
0,3.8763e-05,9.3721e-09,0,-0.01353,0.001099,0,0.001099,0.02811,0,0,0,0.0029159,-9.8678e-06,6.5938e-07,0,6.5938e-07,1.5116e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2464,2.3464,0,0
0,3.8717e-05,9.5141e-09,0,-0.013433,0.0011071,0,0.0011071,0.02797,0,0,0,0.0029074,-9.8044e-06,6.6429e-07,0,6.6429e-07,1.5038e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2503,2.3503,0,0
0,3.8672e-05,9.6561e-09,0,-0.013336,0.0011153,0,0.0011153,0.027831,0,0,0,0.002899,-9.741e-06,6.6919e-07,0,6.6919e-07,1.4959e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2542,2.3542,0,0
0,3.8626e-05,9.7981e-09,0,-0.013239,0.0011235,0,0.0011235,0.027692,0,0,0,0.0028905,-9.6777e-06,6.7409e-07,0,6.7409e-07,1.4881e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2581,2.3581,0,0
0,3.8581e-05,9.9401e-09,0,-0.013142,0.0011316,0,0.0011316,0.027552,0,0,0,0.0028821,-9.6143e-06,6.7899e-07,0,6.7899e-07,1.4802e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.262,2.362,0,0
0,3.8535e-05,1.0082e-08,0,-0.013044,0.0011398,0,0.0011398,0.027413,0,0,0,0.0028737,-9.5509e-06,6.8389e-07,0,6.8389e-07,1.4724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2659,2.3659,0,0
0,3.8489e-05,1.0224e-08,0,-0.012947,0.001148,0,0.001148,0.027273,0,0,0,0.0028652,-9.4875e-06,6.888e-07,0,6.888e-07,1.4645e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2698,2.3698,0,0
0,3.8444e-05,1.0366e-08,0,-0.01285,0.0011562,0,0.0011562,0.027134,0,0,0,0.0028568,-9.4241e-06,6.937e-07,0,6.937e-07,1.4566e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2737,2.3737,0,0
0,3.8398e-05,1.0508e-08,0,-0.012753,0.0011643,0,0.0011643,0.026995,0,0,0,0.0028483,-9.3608e-06,6.986e-07,0,6.986e-07,1.4488e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2776,2.3776,0,0
0,3.8364e-05,1.0459e-08,0,-0.012497,0.00050198,0,0.00050198,0.02856,0,0,0,0.0032126,-9.426e-06,3.0119e-07,0,3.0119e-07,1.5209e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2815,2.3815,0,0
0,3.8332e-05,1.0365e-08,0,-0.012448,0.00049936,0,0.00049936,0.028524,0,0,0,0.0032153,-9.3978e-06,2.9962e-07,0,2.9962e-07,1.5185e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2854,2.3854,0,0
0,3.83e-05,1.0271e-08,0,-0.012398,0.00049674,0,0.00049674,0.028488,0,0,0,0.003218,-9.3697e-06,2.9805e-07,0,2.9805e-07,1.5162e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2893,2.3893,0,0
0,3.8268e-05,1.0176e-08,0,-0.012349,0.00049413,0,0.00049413,0.028452,0,0,0,0.0032207,-9.3415e-06,2.9648e-07,0,2.9648e-07,1.5139e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2932,2.3932,0,0
0,3.8237e-05,1.0082e-08,0,-0.012299,0.00049151,0,0.00049151,0.028416,0,0,0,0.0032234,-9.3134e-06,2.949e-07,0,2.949e-07,1.5115e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2971,2.3971,0,0
0,3.8205e-05,9.9879e-09,0,-0.012249,0.00048889,0,0.00048889,0.02838,0,0,0,0.0032261,-9.2852e-06,2.9333e-07,0,2.9333e-07,1.5092e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.301,2.401,0,0
0,3.8173e-05,9.8936e-09,0,-0.0122,0.00048627,0,0.00048627,0.028343,0,0,0,0.0032287,-9.2571e-06,2.9176e-07,0,2.9176e-07,1.5069e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3049,2.4049,0,0
0,3.8141e-05,9.7993e-09,0,-0.01215,0.00048365,0,0.00048365,0.028307,0,0,0,0.0032314,-9.229e-06,2.9019e-07,0,2.9019e-07,1.5046e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3088,2.4088,0,0
0,3.811e-05,9.7051e-09,0,-0.012101,0.00048103,0,0.00048103,0.028271,0,0,0,0.0032341,-9.2008e-06,2.8862e-07,0,2.8862e-07,1.5022e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3127,2.4127,0,0
0,3.8078e-05,9.6108e-09,0,-0.012051,0.00047841,0,0.00047841,0.028235,0,0,0,0.0032368,-9.1727e-06,2.8704e-07,0,2.8704e-07,1.4999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3166,2.4166,0,0
0,3.8046e-05,9.5166e-09,0,-0.012001,0.00047579,0,0.00047579,0.028199,0,0,0,0.0032395,-9.1445e-06,2.8547e-07,0,2.8547e-07,1.4976e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3205,2.4205,0,0
0,3.8014e-05,9.4223e-09,0,-0.011952,0.00047317,0,0.00047317,0.028163,0,0,0,0.0032422,-9.1164e-06,2.839e-07,0,2.839e-07,1.4952e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3244,2.4244,0,0
0,3.7982e-05,9.328e-09,0,-0.011902,0.00047055,0,0.00047055,0.028127,0,0,0,0.0032449,-9.0882e-06,2.8233e-07,0,2.8233e-07,1.4929e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3283,2.4283,0,0
0,3.7951e-05,9.2338e-09,0,-0.011853,0.00046793,0,0.00046793,0.02809,0,0,0,0.0032476,-9.0601e-06,2.8076e-07,0,2.8076e-07,1.4906e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3322,2.4322,0,0
0,3.7919e-05,9.1395e-09,0,-0.011803,0.00046531,0,0.00046531,0.028054,0,0,0,0.0032503,-9.0319e-06,2.7919e-07,0,2.7919e-07,1.4882e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3361,2.4361,0,0
0,3.7887e-05,9.0453e-09,0,-0.011753,0.00046269,0,0.00046269,0.028018,0,0,0,0.0032529,-9.0038e-06,2.7761e-07,0,2.7761e-07,1.4859e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.34,2.44,0,0
0,3.7855e-05,8.951e-09,0,-0.011704,0.00046007,0,0.00046007,0.027982,0,0,0,0.0032556,-8.9756e-06,2.7604e-07,0,2.7604e-07,1.4836e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3439,2.4439,0,0
0,3.7824e-05,8.8567e-09,0,-0.011654,0.00045745,0,0.00045745,0.027946,0,0,0,0.0032583,-8.9475e-06,2.7447e-07,0,2.7447e-07,1.4812e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3478,2.4478,0,0
0,3.7792e-05,8.7625e-09,0,-0.011605,0.00045483,0,0.00045483,0.02791,0,0,0,0.003261,-8.9194e-06,2.729e-07,0,2.729e-07,1.4789e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3517,2.4517,0,0
0,3.776e-05,8.6682e-09,0,-0.011555,0.00045221,0,0.00045221,0.027874,0,0,0,0.0032637,-8.8912e-06,2.7133e-07,0,2.7133e-07,1.4766e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3556,2.4556,0,0
0,3.7728e-05,8.574e-09,0,-0.011505,0.00044959,0,0.00044959,0.027837,0,0,0,0.0032664,-8.8631e-06,2.6976e-07,0,2.6976e-07,1.4743e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3595,2.4595,0,0
0,3.7696e-05,8.4797e-09,0,-0.011456,0.00044697,0,0.00044697,0.027801,0,0,0,0.0032691,-8.8349e-06,2.6818e-07,0,2.6818e-07,1.4719e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3634,2.4634,0,0
0,3.7665e-05,8.3854e-09,0,-0.011406,0.00044435,0,0.00044435,0.027765,0,0,0,0.0032718,-8.8068e-06,2.6661e-07,0,2.6661e-07,1.4696e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3673,2.4673,0,0
0,3.7633e-05,8.2912e-09,0,-0.011357,0.00044173,0,0.00044173,0.027729,0,0,0,0.0032745,-8.7786e-06,2.6504e-07,0,2.6504e-07,1.4673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3712,2.4712,0,0
0,3.7601e-05,8.1969e-09,0,-0.011307,0.00043911,0,0.00043911,0.027693,0,0,0,0.0032771,-8.7505e-06,2.6347e-07,0,2.6347e-07,1.4649e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3751,2.4751,0,0
0,3.7569e-05,8.1027e-09,0,-0.011257,0.00043649,0,0.00043649,0.027657,0,0,0,0.0032798,-8.7223e-06,2.619e-07,0,2.619e-07,1.4626e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.379,2.479,0,0
0,3.7538e-05,8.0084e-09,0,-0.011208,0.00043388,0,0.00043388,0.02762,0,0,0,0.0032825,-8.6942e-06,2.6033e-07,0,2.6033e-07,1.4603e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3829,2.4829,0,0
0,3.7506e-05,7.9141e-09,0,-0.011158,0.00043126,0,0.00043126,0.027584,0,0,0,0.0032852,-8.666e-06,2.5875e-07,0,2.5875e-07,1.4579e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3868,2.4868,0,0
0,3.7474e-05,7.8199e-09,0,-0.011109,0.00042864,0,0.00042864,0.027548,0,0,0,0.0032879,-8.6379e-06,2.5718e-07,0,2.5718e-07,1.4556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3907,2.4907,0,0
0,3.7442e-05,7.7256e-09,0,-0.011059,0.00042602,0,0.00042602,0.027512,0,0,0,0.0032906,-8.6097e-06,2.5561e-07,0,2.5561e-07,1.4533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3946,2.4946,0,0
0,3.741e-05,7.6314e-09,0,-0.011009,0.0004234,0,0.0004234,0.027476,0,0,0,0.0032933,-8.5816e-06,2.5404e-07,0,2.5404e-07,1.451e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3985,2.4985,0,0
0,3.7379e-05,7.5371e-09,0,-0.01096,0.00042078,0,0.00042078,0.02744,0,0,0,0.003296,-8.5535e-06,2.5247e-07,0,2.5247e-07,1.4486e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4024,2.5024,0,0
0,3.7347e-05,7.4428e-09,0,-0.01091,0.00041816,0,0.00041816,0.027404,0,0,0,0.0032987,-8.5253e-06,2.5089e-07,0,2.5089e-07,1.4463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4063,2.5063,0,0
0,3.7315e-05,7.3486e-09,0,-0.010861,0.00041554,0,0.00041554,0.027367,0,0,0,0.0033014,-8.4972e-06,2.4932e-07,0,2.4932e-07,1.444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4102,2.5102,0,0
0,3.7283e-05,7.2543e-09,0,-0.010811,0.00041292,0,0.00041292,0.027331,0,0,0,0.003304,-8.469e-06,2.4775e-07,0,2.4775e-07,1.4416e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4141,2.5141,0,0
0,3.7252e-05,7.1601e-09,0,-0.010761,0.0004103,0,0.0004103,0.027295,0,0,0,0.0033067,-8.4409e-06,2.4618e-07,0,2.4618e-07,1.4393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.418,2.518,0,0
0,3.722e-05,7.0658e-09,0,-0.010712,0.00040768,0,0.00040768,0.027259,0,0,0,0.0033094,-8.4127e-06,2.4461e-07,0,2.4461e-07,1.437e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4219,2.5219,0,0
0,3.7188e-05,6.9715e-09,0,-0.010662,0.00040506,0,0.00040506,0.027223,0,0,0,0.0033121,-8.3846e-06,2.4304e-07,0,2.4304e-07,1.4346e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4258,2.5258,0,0
0,3.7156e-05,6.8773e-09,0,-0.010613,0.00040244,0,0.00040244,0.027187,0,0,0,0.0033148,-8.3564e-06,2.4146e-07,0,2.4146e-07,1.4323e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4297,2.5297,0,0
0,3.7124e-05,6.783e-09,0,-0.010563,0.00039982,0,0.00039982,0.02715,0,0,0,0.0033175,-8.3283e-06,2.3989e-07,0,2.3989e-07,1.43e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4336,2.5336,0,0
0,3.7093e-05,6.6888e-09,0,-0.010513,0.0003972,0,0.0003972,0.027114,0,0,0,0.0033202,-8.3001e-06,2.3832e-07,0,2.3832e-07,1.4276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4375,2.5375,0,0
0,3.7061e-05,6.5945e-09,0,-0.010464,0.00039458,0,0.00039458,0.027078,0,0,0,0.0033229,-8.272e-06,2.3675e-07,0,2.3675e-07,1.4253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4414,2.5414,0,0
0,3.7029e-05,6.5002e-09,0,-0.010414,0.00039196,0,0.00039196,0.027042,0,0,0,0.0033256,-8.2439e-06,2.3518e-07,0,2.3518e-07,1.423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4453,2.5453,0,0
0,3.6997e-05,6.406e-09,0,-0.010365,0.00038934,0,0.00038934,0.027006,0,0,0,0.0033282,-8.2157e-06,2.3361e-07,0,2.3361e-07,1.4207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4492,2.5492,0,0
0,3.6966e-05,6.3117e-09,0,-0.010315,0.00038672,0,0.00038672,0.02697,0,0,0,0.0033309,-8.1876e-06,2.3203e-07,0,2.3203e-07,1.4183e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4531,2.5531,0,0
0,3.6934e-05,6.2175e-09,0,-0.010265,0.0003841,0,0.0003841,0.026934,0,0,0,0.0033336,-8.1594e-06,2.3046e-07,0,2.3046e-07,1.416e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.457,2.557,0,0
0,3.6902e-05,6.1232e-09,0,-0.0099066,0.00014402,0,0.00014402,0.028134,0,0,0,0.0036455,-8.1313e-06,8.6415e-08,0,8.6415e-08,1.4693e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4609,2.5609,0,0
0,3.687e-05,6.0289e-09,0,-0.0098633,0.00014764,0,0.00014764,0.028073,0,0,0,0.0036419,-8.1031e-06,8.8585e-08,0,8.8585e-08,1.4659e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4648,2.5648,0,0
0,3.6838e-05,5.9347e-09,0,-0.0098199,0.00015126,0,0.00015126,0.028012,0,0,0,0.0036384,-8.075e-06,9.0755e-08,0,9.0755e-08,1.4624e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4687,2.5687,0,0
0,3.6807e-05,5.8404e-09,0,-0.0097765,0.00015487,0,0.00015487,0.027951,0,0,0,0.0036348,-8.0468e-06,9.2924e-08,0,9.2924e-08,1.459e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4726,2.5726,0,0
0,3.6775e-05,5.7462e-09,0,-0.0097332,0.00015849,0,0.00015849,0.02789,0,0,0,0.0036313,-8.0187e-06,9.5094e-08,0,9.5094e-08,1.4555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4765,2.5765,0,0
0,3.6743e-05,5.6519e-09,0,-0.0096898,0.00016211,0,0.00016211,0.027829,0,0,0,0.0036277,-7.9905e-06,9.7264e-08,0,9.7264e-08,1.452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4804,2.5804,0,0
0,3.6711e-05,5.5576e-09,0,-0.0096465,0.00016572,0,0.00016572,0.027767,0,0,0,0.0036242,-7.9624e-06,9.9434e-08,0,9.9434e-08,1.4486e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4843,2.5843,0,0
0,3.668e-05,5.4634e-09,0,-0.0096031,0.00016934,0,0.00016934,0.027706,0,0,0,0.0036206,-7.9342e-06,1.016e-07,0,1.016e-07,1.4451e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4882,2.5882,0,0
0,3.6648e-05,5.3691e-09,0,-0.0095597,0.00017296,0,0.00017296,0.027645,0,0,0,0.0036171,-7.9061e-06,1.0377e-07,0,1.0377e-07,1.4417e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4921,2.5921,0,0
0,3.6616e-05,5.2749e-09,0,-0.0095164,0.00017657,0,0.00017657,0.027584,0,0,0,0.0036135,-7.878e-06,1.0594e-07,0,1.0594e-07,1.4382e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.496,2.596,0,0
0,3.6584e-05,5.1806e-09,0,-0.009473,0.00018019,0,0.00018019,0.027523,0,0,0,0.00361,-7.8498e-06,1.0811e-07,0,1.0811e-07,1.4348e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4999,2.5999,0,0
0,3.6552e-05,5.0863e-09,0,-0.0094297,0.0001838,0,0.0001838,0.027462,0,0,0,0.0036064,-7.8217e-06,1.1028e-07,0,1.1028e-07,1.4313e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5038,2.6038,0,0
0,3.6521e-05,4.9921e-09,0,-0.0093863,0.00018742,0,0.00018742,0.027401,0,0,0,0.0036029,-7.7935e-06,1.1245e-07,0,1.1245e-07,1.4279e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5077,2.6077,0,0
0,3.6489e-05,4.8978e-09,0,-0.0093429,0.00019104,0,0.00019104,0.02734,0,0,0,0.0035993,-7.7654e-06,1.1462e-07,0,1.1462e-07,1.4244e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5116,2.6116,0,0
0,3.6457e-05,4.8036e-09,0,-0.0092996,0.00019465,0,0.00019465,0.027279,0,0,0,0.0035958,-7.7372e-06,1.1679e-07,0,1.1679e-07,1.421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5155,2.6155,0,0
0,3.6425e-05,4.7093e-09,0,-0.0092562,0.00019827,0,0.00019827,0.027217,0,0,0,0.0035922,-7.7091e-06,1.1896e-07,0,1.1896e-07,1.4175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5194,2.6194,0,0
0,3.6394e-05,4.615e-09,0,-0.0092129,0.00020189,0,0.00020189,0.027156,0,0,0,0.0035887,-7.6809e-06,1.2113e-07,0,1.2113e-07,1.4141e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5233,2.6233,0,0
0,3.6362e-05,4.5208e-09,0,-0.0091695,0.0002055,0,0.0002055,0.027095,0,0,0,0.0035851,-7.6528e-06,1.233e-07,0,1.233e-07,1.4106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5272,2.6272,0,0
0,3.633e-05,4.4265e-09,0,-0.0091261,0.00020912,0,0.00020912,0.027034,0,0,0,0.0035816,-7.6246e-06,1.2547e-07,0,1.2547e-07,1.4071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5311,2.6311,0,0
0,3.6298e-05,4.3323e-09,0,-0.0090828,0.00021274,0,0.00021274,0.026973,0,0,0,0.003578,-7.5965e-06,1.2764e-07,0,1.2764e-07,1.4037e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.535,2.635,0,0
0,3.6266e-05,4.238e-09,0,-0.0090394,0.00021635,0,0.00021635,0.026912,0,0,0,0.0035745,-7.5684e-06,1.2981e-07,0,1.2981e-07,1.4002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5389,2.6389,0,0
0,3.6235e-05,4.1437e-09,0,-0.0089961,0.00021997,0,0.00021997,0.026851,0,0,0,0.0035709,-7.5402e-06,1.3198e-07,0,1.3198e-07,1.3968e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5428,2.6428,0,0
0,3.6203e-05,4.0495e-09,0,-0.0089527,0.00022358,0,0.00022358,0.02679,0,0,0,0.0035674,-7.5121e-06,1.3415e-07,0,1.3415e-07,1.3933e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5467,2.6467,0,0
0,3.6171e-05,3.9552e-09,0,-0.0089093,0.0002272,0,0.0002272,0.026729,0,0,0,0.0035639,-7.4839e-06,1.3632e-07,0,1.3632e-07,1.3899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5506,2.6506,0,0
0,3.6139e-05,3.861e-09,0,-0.008866,0.00023082,0,0.00023082,0.026667,0,0,0,0.0035603,-7.4558e-06,1.3849e-07,0,1.3849e-07,1.3864e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5545,2.6545,0,0
0,3.6108e-05,3.7667e-09,0,-0.0088226,0.00023443,0,0.00023443,0.026606,0,0,0,0.0035568,-7.4276e-06,1.4066e-07,0,1.4066e-07,1.383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5584,2.6584,0,0
0,3.6076e-05,3.6724e-09,0,-0.0087793,0.00023805,0,0.00023805,0.026545,0,0,0,0.0035532,-7.3995e-06,1.4283e-07,0,1.4283e-07,1.3795e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5623,2.6623,0,0
0,3.6044e-05,3.5782e-09,0,-0.0087359,0.00024167,0,0.00024167,0.026484,0,0,0,0.0035497,-7.3713e-06,1.45e-07,0,1.45e-07,1.3761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5662,2.6662,0,0
0,3.6012e-05,3.4839e-09,0,-0.0086925,0.00024528,0,0.00024528,0.026423,0,0,0,0.0035461,-7.3432e-06,1.4717e-07,0,1.4717e-07,1.3726e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5701,2.6701,0,0
0,3.598e-05,3.3897e-09,0,-0.0086492,0.0002489,0,0.0002489,0.026362,0,0,0,0.0035426,-7.315e-06,1.4934e-07,0,1.4934e-07,1.3692e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.574,2.674,0,0
0,3.5949e-05,3.2954e-09,0,-0.0086058,0.00025252,0,0.00025252,0.026301,0,0,0,0.003539,-7.2869e-06,1.5151e-07,0,1.5151e-07,1.3657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5779,2.6779,0,0
0,3.5917e-05,3.2011e-09,0,-0.0085625,0.00025613,0,0.00025613,0.02624,0,0,0,0.0035355,-7.2588e-06,1.5368e-07,0,1.5368e-07,1.3623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5818,2.6818,0,0
0,3.5885e-05,3.1069e-09,0,-0.0085191,0.00025975,0,0.00025975,0.026179,0,0,0,0.0035319,-7.2306e-06,1.5585e-07,0,1.5585e-07,1.3588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5857,2.6857,0,0
0,3.5853e-05,3.0126e-09,0,-0.0084757,0.00026337,0,0.00026337,0.026117,0,0,0,0.0035284,-7.2025e-06,1.5802e-07,0,1.5802e-07,1.3553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5896,2.6896,0,0
0,3.5821e-05,2.9184e-09,0,-0.0084324,0.00026698,0,0.00026698,0.026056,0,0,0,0.0035248,-7.1743e-06,1.6019e-07,0,1.6019e-07,1.3519e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5935,2.6935,0,0
0,3.579e-05,2.8241e-09,0,-0.008389,0.0002706,0,0.0002706,0.025995,0,0,0,0.0035213,-7.1462e-06,1.6236e-07,0,1.6236e-07,1.3484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5974,2.6974,0,0
0,3.5758e-05,2.7298e-09,0,-0.0083457,0.00027421,0,0.00027421,0.025934,0,0,0,0.0035177,-7.118e-06,1.6453e-07,0,1.6453e-07,1.345e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6013,2.7013,0,0
