-0.004873322	-0.004873322	-0.000734098	-40.000317	-40.000317	-40.52510574
-0.004873897	-0.004873897	-0.000734184	-39.996754	-39.996754	-40.52510596
-0.004875271	-0.004875271	-0.000732672	-39.998138	-39.998138	-40.52003555
-0.004875274	-0.004875274	-0.00073531	-40.001499	-40.001499	-40.5275594
-0.004876385	-0.004876385	-0.000733484	-40.000751	-40.000751	-40.53606306
-0.004875552	-0.004875552	-0.000732706	-39.996944	-39.996944	-40.5166093
-0.004877496	-0.004877496	-0.000731432	-40.000065	-40.000065	-40.522315
-0.004877633	-0.004877633	-0.000733049	-39.999809	-39.999809	-40.52594939
-0.00488057	-0.00488057	-0.000730883	-40.000431	-40.000431	-40.5254246
-0.004879632	-0.004879632	-0.000731054	-40.000393	-40.000393	-40.5314382
-0.0048809	-0.0048809	-0.000731654	-40.002895	-40.002895	-40.5255512
-0.00487952	-0.00487952	-0.000731651	-40.001297	-40.001297	-40.52236069
-0.004882136	-0.004882136	-0.000728582	-40.001244	-40.001244	-40.52304178
-0.004880348	-0.004880348	-0.000730112	-39.999123	-39.999123	-40.51875504
-0.004881671	-0.004881671	-0.000733172	-39.998993	-39.998993	-40.52477821
-0.0048811	-0.0048811	-0.000732942	-39.999577	-39.999577	-40.5215763
-0.00488415	-0.00488415	-0.000730886	-39.999474	-39.999474	-40.52191992
-0.004880963	-0.004880963	-0.000728791	-40.000984	-40.000984	-40.52315675
-0.004884161	-0.004884161	-0.000731729	-40.001839	-40.001839	-40.52158971
-0.004884598	-0.004884598	-0.000729164	-40.00198	-40.00198	-40.53120106
-0.004882904	-0.004882904	-0.000729656	-39.999844	-39.999844	-40.51571535
-0.004884691	-0.004884691	-0.000730795	-39.999001	-39.999001	-40.52452472
-0.004883451	-0.004883451	-0.000727463	-39.997486	-39.997486	-40.5263834
-0.00488488	-0.00488488	-0.000730026	-40.001755	-40.001755	-40.53403145
-0.004884698	-0.004884698	-0.000729054	-39.997654	-39.997654	-40.52229623
-0.004885396	-0.004885396	-0.000728879	-39.997818	-39.997818	-40.52044899
-0.00488576	-0.00488576	-0.000728803	-40.000656	-40.000656	-40.52375512
-0.004886555	-0.004886555	-0.000728718	-40.000824	-40.000824	-40.53036502
-0.004887669	-0.004887669	-0.000728444	-39.998936	-39.998936	-40.52689344
-0.004888228	-0.004888228	-0.00072693	-40.00248	-40.00248	-40.52555492
-0.004888325	-0.004888325	-0.000728225	-40.000961	-40.000961	-40.51905918
-0.004889044	-0.004889044	-0.000727511	-40.002632	-40.002632	-40.53306256
-0.004889044	-0.004889044	-0.000727853	-40.001789	-40.001789	-40.52294525
-0.004889313	-0.004889313	-0.000728015	-40.000286	-40.000286	-40.5205787
-0.004889351	-0.004889351	-0.000727092	-39.998699	-39.998699	-40.52308874
-0.004889689	-0.004889689	-0.000728082	-40.000004	-40.000004	-40.52734149
-0.004890848	-0.004890848	-0.00072728	-39.997372	-39.997372	-40.51599678
-0.004890018	-0.004890018	-0.000728357	-39.999451	-39.999451	-40.52713801
-0.004890989	-0.004890989	-0.000726898	-40.002476	-40.002476	-40.5220389
-0.004891138	-0.004891138	-0.00072808	-39.999905	-39.999905	-40.52661688
-0.004891349	-0.004891349	-0.000726793	-39.999462	-39.999462	-40.5244457
-0.004890632	-0.004890632	-0.000728388	-39.996895	-39.996895	-40.52537279
-0.004890548	-0.004890548	-0.000725815	-39.999531	-39.999531	-40.51597562
-0.004891102	-0.004891102	-0.00072413	-40.002796	-40.002796	-40.52400172
-0.004892535	-0.004892535	-0.00072472	-40.002083	-40.002083	-40.52719789
-0.004893109	-0.004893109	-0.000726737	-40.003372	-40.003372	-40.51984893
-0.004892048	-0.004892048	-0.000724651	-40.002548	-40.002548	-40.52494898
-0.004893867	-0.004893867	-0.00072457	-40.002991	-40.002991	-40.52303568
-0.004892199	-0.004892199	-0.000726888	-40.002419	-40.002419	-40.51895166
-0.004893443	-0.004893443	-0.000727862	-40.002426	-40.002426	-40.52849451
-0.004892746	-0.004892746	-0.000724865	-40.001152	-40.001152	-40.52867009
-0.004893569	-0.004893569	-0.000724709	-39.996712	-39.996712	-40.52926788
-0.004893296	-0.004893296	-0.000722472	-39.999672	-39.999672	-40.53078098
-0.004894967	-0.004894967	-0.000723761	-39.996731	-39.996731	-40.51750989
-0.004895113	-0.004895113	-0.000723261	-40.000118	-40.000118	-40.52186189
-0.004895014	-0.004895014	-0.000725721	-40.00172	-40.00172	-40.52349984
-0.004893573	-0.004893573	-0.000725066	-40.00248	-40.00248	-40.53591403
-0.00489409	-0.00489409	-0.000724792	-39.998405	-39.998405	-40.51530608
-0.004895648	-0.004895648	-0.000722264	-40.002689	-40.002689	-40.52929669
-0.00489569	-0.00489569	-0.000723089	-39.997219	-39.997219	-40.51354769
-0.004895903	-0.004895903	-0.000724016	-40.000385	-40.000385	-40.52559514
-0.004895717	-0.004895717	-0.000725889	-40.000061	-40.000061	-40.53224405
-0.004897283	-0.004897283	-0.000722753	-39.999001	-39.999001	-40.5310618
-0.004896184	-0.004896184	-0.000725784	-39.999958	-39.999958	-40.53327771
-0.004897118	-0.004897118	-0.000724318	-39.999031	-39.999031	-40.52070301
-0.004897879	-0.004897879	-0.00072146	-39.998634	-39.998634	-40.52302279
-0.004898052	-0.004898052	-0.000721263	-40.000118	-40.000118	-40.52158151
-0.004898062	-0.004898062	-0.000721364	-40.001003	-40.001003	-40.53088275
-0.004898921	-0.004898921	-0.00072249	-39.998928	-39.998928	-40.51152091
-0.004898264	-0.004898264	-0.000722496	-39.999973	-39.999973	-40.51942265
-0.004899024	-0.004899024	-0.000723423	-40.000687	-40.000687	-40.52176237
-0.004897885	-0.004897885	-0.000721436	-40.002193	-40.002193	-40.5302898
-0.004899509	-0.004899509	-0.000720192	-39.999584	-39.999584	-40.52737705
-0.004898938	-0.004898938	-0.000722739	-40.001564	-40.001564	-40.51925669
-0.004898258	-0.004898258	-0.000722177	-39.999397	-39.999397	-40.52191295
-0.00490001	-0.00490001	-0.00072271	-39.997971	-39.997971	-40.52092189
-0.004900218	-0.004900218	-0.00072085	-40.001034	-40.001034	-40.53041235
-0.004899783	-0.004899783	-0.00072082	-40.00071	-40.00071	-40.52816521
-0.004900265	-0.004900265	-0.000721141	-39.999668	-39.999668	-40.50967884
-0.004900538	-0.004900538	-0.000720814	-39.999027	-39.999027	-40.52007906
-0.004900696	-0.004900696	-0.000720698	-39.998241	-39.998241	-40.51295834
-0.004900682	-0.004900682	-0.000720947	-39.99789	-39.99789	-40.52392972
-0.004899929	-0.004899929	-0.000721848	-40.002106	-40.002106	-40.53167664
-0.004900815	-0.004900815	-0.000720125	-39.999935	-39.999935	-40.51302758
-0.004902081	-0.004902081	-0.000721684	-39.998474	-39.998474	-40.52633804
-0.004901661	-0.004901661	-0.000719424	-40.005264	-40.005264	-40.53233798
-0.004901947	-0.004901947	-0.000719913	-40.001312	-40.001312	-40.52771841
-0.004902209	-0.004902209	-0.000721186	-39.999474	-39.999474	-40.5280524
-0.004902342	-0.004902342	-0.000719214	-40.000652	-40.000652	-40.52705203
-0.004901483	-0.004901483	-0.000720057	-39.999493	-39.999493	-40.51874947
-0.004902063	-0.004902063	-0.000719788	-40.000141	-40.000141	-40.51376567
-0.004902931	-0.004902931	-0.000721042	-39.998173	-39.998173	-40.51547039
-0.004901979	-0.004901979	-0.000718992	-40.000202	-40.000202	-40.52194858
-0.004904133	-0.004904133	-0.000719277	-39.999557	-39.999557	-40.52201192
-0.004903705	-0.004903705	-0.000719815	-40.000584	-40.000584	-40.51233053
-0.004902673	-0.004902673	-0.000720137	-39.999306	-39.999306	-40.53685746
-0.004902926	-0.004902926	-0.000718181	-39.998234	-39.998234	-40.53191605
-0.004903969	-0.004903969	-0.000716764	-40.001022	-40.001022	-40.52000799
-0.004904746	-0.004904746	-0.000717823	-40.000504	-40.000504	-40.53291254
-0.004904572	-0.004904572	-0.000719483	-40.000519	-40.000519	-40.52405223
-0.004904539	-0.004904539	-0.000717858	-40.000885	-40.000885	-40.52389883
-0.004904248	-0.004904248	-0.000719507	-40.001453	-40.001453	-40.54417374
-0.00490476	-0.00490476	-0.000720004	-40.000782	-40.000782	-40.52574139
-0.004905358	-0.004905358	-0.00071696	-40.001205	-40.001205	-40.53022638
-0.004903997	-0.004903997	-0.000719493	-39.998333	-39.998333	-40.52726903
-0.004905132	-0.004905132	-0.000720303	-39.999859	-39.999859	-40.52961924
-0.00490427	-0.00490427	-0.000718376	-39.999683	-39.999683	-40.52615408
-0.004906299	-0.004906299	-0.000718217	-39.997684	-39.997684	-40.521806
-0.004904963	-0.004904963	-0.000717732	-39.998775	-39.998775	-40.52181398
-0.004903095	-0.004903095	-0.000718109	-40.000278	-40.000278	-40.53359229
-0.004906619	-0.004906619	-0.000717526	-39.998138	-39.998138	-40.52579265
-0.004907129	-0.004907129	-0.000717618	-39.99855	-39.99855	-40.53013092
-0.004905436	-0.004905436	-0.00071783	-40.002003	-40.002003	-40.53015904
-0.004907251	-0.004907251	-0.000718054	-39.998539	-39.998539	-40.5086883
-0.004905446	-0.004905446	-0.000716895	-40.000027	-40.000027	-40.52118504
-0.004906027	-0.004906027	-0.000716231	-40.001717	-40.001717	-40.52334502
-0.004905494	-0.004905494	-0.000717192	-39.999393	-39.999393	-40.51884355
-0.004906566	-0.004906566	-0.000718501	-40.000111	-40.000111	-40.53189774
-0.004906313	-0.004906313	-0.000716407	-40.000999	-40.000999	-40.53182491
-0.004905804	-0.004905804	-0.0007158	-40.001236	-40.001236	-40.51616452
-0.004908063	-0.004908063	-0.00071494	-39.998524	-39.998524	-40.52389496
-0.004906711	-0.004906711	-0.000715982	-40.002319	-40.002319	-40.52168598
-0.004906174	-0.004906174	-0.0007186	-39.997974	-39.997974	-40.52470472
-0.004907025	-0.004907025	-0.000713924	-40.000519	-40.000519	-40.52953049
-0.00490876	-0.00490876	-0.000717622	-39.999283	-39.999283	-40.518189
-0.004908274	-0.004908274	-0.000715114	-39.998016	-39.998016	-40.51923966
-0.004908112	-0.004908112	-0.000713183	-40.000389	-40.000389	-40.52906092
-0.004909675	-0.004909675	-0.00071569	-40.000816	-40.000816	-40.52677758
-0.004909278	-0.004909278	-0.000715135	-40.00164	-40.00164	-40.52135835
-0.004909462	-0.004909462	-0.000715295	-40.001167	-40.001167	-40.51267803
-0.004908412	-0.004908412	-0.0007138	-40.002899	-40.002899	-40.51942177
-0.00490802	-0.00490802	-0.000714699	-39.999794	-39.999794	-40.52514338
-0.004908069	-0.004908069	-0.000714245	-40.000221	-40.000221	-40.51487999
-0.004908565	-0.004908565	-0.000715727	-40.001411	-40.001411	-40.52933882
-0.004908592	-0.004908592	-0.000714178	-40.000053	-40.000053	-40.52407504
-0.004909753	-0.004909753	-0.000713853	-40.001896	-40.001896	-40.51605896
-0.004908711	-0.004908711	-0.000714316	-39.999672	-39.999672	-40.53188557
-0.004910093	-0.004910093	-0.000712856	-39.999104	-39.999104	-40.52390525
-0.004908972	-0.004908972	-0.000713493	-39.998627	-39.998627	-40.52337074
-0.004909489	-0.004909489	-0.000712317	-40.000607	-40.000607	-40.52673923
-0.004909322	-0.004909322	-0.000712316	-40.001453	-40.001453	-40.53450765
-0.004908813	-0.004908813	-0.000712247	-40.000614	-40.000614	-40.54176672
-0.004909852	-0.004909852	-0.000713365	-39.999195	-39.999195	-40.51933767
-0.004910721	-0.004910721	-0.000714571	-39.999733	-39.999733	-40.53155121
-0.004910263	-0.004910263	-0.000712555	-40.000423	-40.000423	-40.5277596
-0.00491026	-0.00491026	-0.00071188	-39.999371	-39.999371	-40.52388919
-0.00490955	-0.00490955	-0.000713985	-40.000946	-40.000946	-40.52724631
-0.004909788	-0.004909788	-0.000713093	-40.000706	-40.000706	-40.52931766
-0.004909613	-0.004909613	-0.000710949	-40.000771	-40.000771	-40.52845175
-0.004910406	-0.004910406	-0.00071222	-39.999561	-39.999561	-40.52195935
-0.004909642	-0.004909642	-0.000710783	-39.999676	-39.999676	-40.52763982
-0.004911342	-0.004911342	-0.000711453	-40.000061	-40.000061	-40.52584353
-0.004911157	-0.004911157	-0.000710204	-39.99894	-39.99894	-40.51703996
-0.004911095	-0.004911095	-0.000711347	-39.997742	-39.997742	-40.52520442
-0.004911339	-0.004911339	-0.000711637	-39.999306	-39.999306	-40.52394912
-0.004910726	-0.004910726	-0.000712851	-39.999413	-39.999413	-40.51999329
-0.004911657	-0.004911657	-0.000711103	-40.000233	-40.000233	-40.51546968
-0.004911184	-0.004911184	-0.000712015	-39.999092	-39.999092	-40.52741076
-0.004910758	-0.004910758	-0.000708897	-40.000401	-40.000401	-40.52911601
-0.004911961	-0.004911961	-0.00071076	-40.000725	-40.000725	-40.5267261
-0.004911903	-0.004911903	-0.00071139	-40.002071	-40.002071	-40.52580992
-0.004912672	-0.004912672	-0.000709253	-39.997284	-39.997284	-40.52204127
-0.004910802	-0.004910802	-0.000711893	-39.99939	-39.99939	-40.52468103
-0.004912289	-0.004912289	-0.000710973	-39.998505	-39.998505	-40.52601052
-0.004912353	-0.004912353	-0.00071124	-39.99778	-39.99778	-40.5156068
-0.004911554	-0.004911554	-0.00071113	-39.997982	-39.997982	-40.52244267
-0.004910519	-0.004910519	-0.000709272	-40.000038	-40.000038	-40.528186
-0.004911718	-0.004911718	-0.000709711	-40.000629	-40.000629	-40.52867817
-0.004912091	-0.004912091	-0.000709297	-39.998455	-39.998455	-40.54039211
-0.004912537	-0.004912537	-0.000709928	-39.999039	-39.999039	-40.52192075
-0.004912414	-0.004912414	-0.000708521	-39.996765	-39.996765	-40.51811622
-0.004913552	-0.004913552	-0.000709987	-39.999702	-39.999702	-40.52447452
-0.00491263	-0.00491263	-0.000710273	-40.001652	-40.001652	-40.52847886
-0.004912227	-0.004912227	-0.000709261	-40.00074	-40.00074	-40.52038015
-0.004912256	-0.004912256	-0.000710467	-39.998058	-39.998058	-40.5259876
-0.004913203	-0.004913203	-0.000709907	-39.998646	-39.998646	-40.53236131
-0.004913503	-0.004913503	-0.00071015	-39.999046	-39.999046	-40.51731941
-0.004910555	-0.004910555	-0.000709138	-40.00124	-40.00124	-40.52884887
-0.004913936	-0.004913936	-0.000711535	-40.001652	-40.001652	-40.53664148
-0.00491258	-0.00491258	-0.000709043	-39.997261	-39.997261	-40.51968355
-0.004912333	-0.004912333	-0.000711123	-39.999191	-39.999191	-40.52595408
-0.004914357	-0.004914357	-0.000707707	-39.997177	-39.997177	-40.53007352
-0.004913563	-0.004913563	-0.000706327	-40.000031	-40.000031	-40.52311671
-0.004913589	-0.004913589	-0.000708994	-40.003437	-40.003437	-40.5205843
-0.004914044	-0.004914044	-0.000706527	-39.99823	-39.99823	-40.5176266
-0.004912835	-0.004912835	-0.000707873	-40.001465	-40.001465	-40.52438269
-0.004913202	-0.004913202	-0.00070782	-39.999268	-39.999268	-40.51797367
-0.004911883	-0.004911883	-0.000706766	-39.998306	-39.998306	-40.52333727
-0.004915184	-0.004915184	-0.000708896	-39.99889	-39.99889	-40.52221294
-0.004912768	-0.004912768	-0.000708029	-39.996223	-39.996223	-40.51407686
-0.004912764	-0.004912764	-0.000708492	-40.000534	-40.000534	-40.52064431
-0.004914739	-0.004914739	-0.000705676	-40.001934	-40.001934	-40.51908494
-0.00491385	-0.00491385	-0.000708854	-40.002537	-40.002537	-40.53960507
-0.00491407	-0.00491407	-0.000706687	-39.998329	-39.998329	-40.5285538
-0.004914028	-0.004914028	-0.000707058	-40.001045	-40.001045	-40.53013385
-0.004913078	-0.004913078	-0.000707303	-40.001656	-40.001656	-40.52372814
-0.004915088	-0.004915088	-0.000706786	-40.000797	-40.000797	-40.52966925
-0.004913603	-0.004913603	-0.000706712	-40.000389	-40.000389	-40.52982851
-0.004914191	-0.004914191	-0.000705623	-39.998226	-39.998226	-40.53310759
-0.004914208	-0.004914208	-0.000706892	-39.998562	-39.998562	-40.52349808
-0.004913871	-0.004913871	-0.000706967	-40.000568	-40.000568	-40.52767363
-0.004914505	-0.004914505	-0.000706452	-40.000187	-40.000187	-40.52740588
-0.004915653	-0.004915653	-0.000708977	-40.002834	-40.002834	-40.53271917
-0.004914348	-0.004914348	-0.000706711	-39.998482	-39.998482	-40.52148951
-0.004915224	-0.004915224	-0.000705557	-40.000317	-40.000317	-40.53627261
-0.004915224	-0.004915224	-0.000704461	-40.000385	-40.000385	-40.51899899
-0.004914887	-0.004914887	-0.000705308	-40.000198	-40.000198	-40.52999329
-0.00491535	-0.00491535	-0.000706188	-40.001122	-40.001122	-40.53012991
-0.004915796	-0.004915796	-0.000705735	-39.999821	-39.999821	-40.53263753
-0.00491537	-0.00491537	-0.00070754	-39.999744	-39.999744	-40.52557171
-0.004915828	-0.004915828	-0.000705424	-39.999878	-39.999878	-40.52256114
-0.004915943	-0.004915943	-0.000705798	-39.999805	-39.999805	-40.52376589
-0.00491563	-0.00491563	-0.000705888	-40.000801	-40.000801	-40.52240476
-0.004914625	-0.004914625	-0.000705178	-40.00256	-40.00256	-40.5222343
-0.004915346	-0.004915346	-0.000706523	-39.999218	-39.999218	-40.5214258
-0.004914605	-0.004914605	-0.000707905	-39.996998	-39.996998	-40.53514545
-0.004914917	-0.004914917	-0.000703945	-39.998989	-39.998989	-40.52489217
-0.00491515	-0.00491515	-0.000706108	-40.000042	-40.000042	-40.53356049
-0.004914866	-0.004914866	-0.000705729	-40.000061	-40.000061	-40.52635237
-0.004915362	-0.004915362	-0.000704653	-40.00074	-40.00074	-40.52535165
-0.004915996	-0.004915996	-0.000706307	-40.001213	-40.001213	-40.51683341
-0.004915225	-0.004915225	-0.000706047	-40.001274	-40.001274	-40.52945162
-0.004915697	-0.004915697	-0.000706681	-39.999973	-39.999973	-40.5205946
-0.00491582	-0.00491582	-0.000704558	-39.998413	-39.998413	-40.52651784
-0.004916215	-0.004916215	-0.000705531	-39.999405	-39.999405	-40.53728828
-0.004914411	-0.004914411	-0.000704258	-39.99894	-39.99894	-40.52981449
-0.004915746	-0.004915746	-0.000705203	-39.998093	-39.998093	-40.52162259
-0.004915076	-0.004915076	-0.000705034	-40.001595	-40.001595	-40.53893177
-0.004915376	-0.004915376	-0.000704297	-39.999676	-39.999676	-40.51614667
-0.004916993	-0.004916993	-0.00070329	-39.999557	-39.999557	-40.52888505
-0.004916485	-0.004916485	-0.00070483	-40.000271	-40.000271	-40.52654348
-0.004914578	-0.004914578	-0.000704648	-39.999046	-39.999046	-40.51382897
-0.004916045	-0.004916045	-0.000705427	-40.001644	-40.001644	-40.52949457
-0.004915571	-0.004915571	-0.000703903	-39.997585	-39.997585	-40.52502942
-0.004915319	-0.004915319	-0.000703318	-39.999466	-39.999466	-40.52120721
-0.004915637	-0.004915637	-0.000704653	-40.000488	-40.000488	-40.53547473
-0.004915498	-0.004915498	-0.00070245	-39.999908	-39.999908	-40.52142367
-0.004916888	-0.004916888	-0.000702402	-39.999954	-39.999954	-40.52150293
-0.004916439	-0.004916439	-0.000704213	-40.00074	-40.00074	-40.52225024
-0.004916298	-0.004916298	-0.000702404	-39.999615	-39.999615	-40.52884059
-0.004917511	-0.004917511	-0.000700556	-39.999138	-39.999138	-40.52942568
-0.004917508	-0.004917508	-0.000704768	-39.997803	-39.997803	-40.52074578
-0.00491702	-0.00491702	-0.000703423	-39.998566	-39.998566	-40.52652344
-0.004916311	-0.004916311	-0.000703714	-40.002483	-40.002483	-40.52518414
-0.0049163	-0.0049163	-0.000704184	-39.998219	-39.998219	-40.51865821
-0.004916286	-0.004916286	-0.000703131	-40.000645	-40.000645	-40.52806516
-0.004915762	-0.004915762	-0.000704013	-39.999222	-39.999222	-40.52009793
-0.004915836	-0.004915836	-0.00070283	-40.001846	-40.001846	-40.53146069
-0.00491776	-0.00491776	-0.00070189	-40.00034	-40.00034	-40.52525361
-0.004916102	-0.004916102	-0.000702861	-40.000793	-40.000793	-40.52046545
-0.004915829	-0.004915829	-0.000704151	-40.000317	-40.000317	-40.53605159
-0.004916815	-0.004916815	-0.000702002	-39.999619	-39.999619	-40.52822345
-0.004916037	-0.004916037	-0.00070279	-40.001656	-40.001656	-40.53288627
-0.004916536	-0.004916536	-0.000704244	-39.99921	-39.99921	-40.52756286
-0.004917858	-0.004917858	-0.000701941	-40.000675	-40.000675	-40.52137206
-0.004917471	-0.004917471	-0.000701311	-39.997025	-39.997025	-40.51574592
-0.004916584	-0.004916584	-0.000701601	-40.000946	-40.000946	-40.52046581
-0.004918305	-0.004918305	-0.000699998	-39.999001	-39.999001	-40.53602949
-0.004916355	-0.004916355	-0.00070125	-39.99852	-39.99852	-40.52459119
-0.004917051	-0.004917051	-0.000701869	-40.00312	-40.00312	-40.52947062
-0.004918859	-0.004918859	-0.000701545	-40.001644	-40.001644	-40.53550033
-0.004916658	-0.004916658	-0.000700226	-39.999451	-39.999451	-40.51871552
-0.004918072	-0.004918072	-0.000699213	-40.003433	-40.003433	-40.53006042
-0.004917193	-0.004917193	-0.000699877	-40.000679	-40.000679	-40.52890245
-0.004916688	-0.004916688	-0.000700062	-39.997005	-39.997005	-40.52440448
-0.004916587	-0.004916587	-0.000700337	-39.998638	-39.998638	-40.50913253
-0.004916813	-0.004916813	-0.000703453	-40.001179	-40.001179	-40.52593805
-0.004916262	-0.004916262	-0.000700575	-39.997272	-39.997272	-40.51804452
-0.004918183	-0.004918183	-0.000701011	-40.001015	-40.001015	-40.53067099
-0.004917134	-0.004917134	-0.000700184	-39.999256	-39.999256	-40.51437859
-0.004917891	-0.004917891	-0.000701103	-40.001244	-40.001244	-40.53237908
